,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
1640,BMW, X3,"£26,750",2019,Semi-Auto,30.4 mpg,Tax: £180,"Mileage: 39,881",Petrol,black,3 xDrive20i M Sport 5dr Step Auto
1641,BMW, 1 Series,"£14,427",2019,Semi-Auto,58.9 mpg,Tax: £180,"Mileage: 32,498",Petrol,black,118i [1.5] SE 5dr [Nav/Servotronic] Step Auto
1642,BMW, X1,"£20,862",2020,Semi-Auto,47.9 mpg,Tax: £180,"Mileage: 10,465",Petrol,black,1 xDrive 20i SE 5dr Step Auto
1729,BMW, 2 Series,"£14,900",2018,Automatic,64.2 mpg,Tax: £180,"Mileage: 35,000",Diesel,black,2.0 218d Sport Auto Euro 6 (s/s) 2dr
1730,BMW, X2,"£16,989",2018,Automatic,39.2 mpg,Tax: £180,"Mileage: 47,697",Petrol,black,2.0 20i M Sport DCT sDrive Euro 6 (s/s) 5dr FREE DELIVERY till new year
1731,BMW, X3,"£41,988",2022,Semi-Auto,42.2 mpg,Tax: £170,"Mileage: 12,500",Diesel,black,3 xDrive30d MHT M Sport 5dr Auto
1732,BMW, 7 Series,"£31,755",2018,Semi-Auto,41.5 mpg,Tax: £180,"Mileage: 13,000",Petrol,black,740Li Exclusive 4dr Auto
1733,BMW, 2 Series,"£19,484",2021,Manual,36.7 mpg,Tax: £180,"Mileage: 15,900",Petrol,black,218i [2.0] M Sport 2dr [Nav]
1734,BMW, X1,"£26,898",2021,Semi-Auto,148.7 mpg,Tax: £170,"Mileage: 21,400",Hybrid,black,1 xDrive 25e xLine 5dr Auto
1735,BMW, M4,"£31,902",2019,Semi-Auto,34.0 mpg,Tax: £180,"Mileage: 23,800",Petrol,black,M4 2dr DCT [Competition Pack]
1736,BMW, 4 Series,"£25,402",2019,Semi-Auto,39.2 mpg,Tax: £180,"Mileage: 24,000",Petrol,black,440i M Sport 2dr Auto [Professional Media]
1737,BMW, 5 Series,"£27,536",2019,Semi-Auto,53.3 mpg,Tax: £180,"Mileage: 27,700",Diesel,black,530d xDrive M Sport 4dr Auto
1820,BMW, 4 Series,"£29,257",2021,Semi-Auto,54.3 mpg,Tax: £170,"Mileage: 31,400",Hybrid,black,420d xDrive MHT M Sport 2dr Step Auto
1821,BMW, M3,"£33,307",2017,Semi-Auto,34.0 mpg,Tax: £365,"Mileage: 37,600",Petrol,black,3 M3 4dr DCT [Competition Pack]
1822,BMW, 4 Series,"£15,952",2017,Semi-Auto,65.7 mpg,Tax: £165,"Mileage: 40,050",Diesel,black,420d [190] M Sport 5dr Auto [Professional Media]
1823,BMW, 3 Series,"£25,107",2021,Semi-Auto,56.5 mpg,Tax: £170,"Mileage: 42,200",Hybrid,black,320d MHT M Sport 4dr Step Auto
1824,BMW, 7 Series,"£27,732",2019,Semi-Auto,54.3 mpg,Tax: £180,"Mileage: 54,604",Diesel,black,730d xDrive M Sport 4dr Auto
1825,BMW, X5,"£35,457",2019,Semi-Auto,37.7 mpg,Tax: £180,"Mileage: 97,100",Diesel,black,5 xDrive30d M Sport 5dr Auto
1826,BMW, 1 Series,"£21,480",2020,Semi-Auto,40.4 mpg,Tax: £180,"Mileage: 17,595",Petrol,black,118i M Sport 5dr Step Auto
1827,BMW, Z4,"£25,948",2021,Automatic,38.7 mpg,Tax: £180,"Mileage: 20,000",Petrol,black,SDRIVE20I M SPORT CABRIOLET AUTO
1828,BMW, X5,"£44,948",2020,Automatic,37.7 mpg,Tax: £180,"Mileage: 38,000",Diesel,black,XDRIVE30D M SPORT WITH AERO STYLING PACKAGE AUTO
1910,BMW, 5 Series,"£22,200",2018,Automatic,156.9 mpg,Tax: £170,"Mileage: 25,448",Hybrid,black,2.0 530e 9.2kWh M Sport Saloon 4dr Petrol Plug-in Hybrid Auto Euro 6 (s/s) (252 ps) M Sport
1911,BMW, 3 Series,"£25,000",2019,Automatic,52.3 mpg,Tax: £180,"Mileage: 30,458",Diesel,black,"2.0 320d M Sport Saloon 4dr Diesel Auto Euro 6 (s/s) (190 ps) M Sport Bodykit,Dynamic Pack"
1912,BMW, 1 Series,"£19,900",2018,Automatic,39.8 mpg,Tax: £180,"Mileage: 42,316",Petrol,black,"3.0 M140i Shadow Edition Hatchback 5dr Petrol Auto Euro 6 (s/s) (340 ps) M Sport Bodykit,Sun"
1913,BMW, 2 Series,"£15,500",2018,Automatic,46.3 mpg,Tax: £180,"Mileage: 59,569",Petrol,black,"2.0 220i GPF M Sport Convertible 2dr Petrol Auto Euro 6 (s/s) (184 ps) M Sport Bodykit,Full Leather"
1914,BMW, 1 Series,"£15,500",2020,Manual,57.7 mpg,Tax: £180,"Mileage: 59,885",Diesel,black,"1.5 116d Sport Hatchback 5dr Diesel Manual Euro 6 (s/s) (116 ps) Android Auto,Apple CarPlay"
1915,BMW, 2 Series,"£16,300",2018,Automatic,67.3 mpg,Tax: £180,"Mileage: 21,419",Diesel,black,"2.0 218d M Sport Coupe 2dr Diesel Auto Euro 6 (s/s) (150 ps) M Sport Bodykit,Full Leather"
1916,BMW, 2 Series,"£16,700",2019,Automatic,48.7 mpg,Tax: £180,"Mileage: 27,674",Petrol,black,"1.5 218i GPF M Sport Convertible 2dr Petrol Auto Euro 6 (s/s) (136 ps) M Sport Bodykit,Sat Nav"
1917,BMW, 3 Series,"£23,100",2020,Automatic,188.3 mpg,Tax: £170,"Mileage: 30,052",Hybrid,black,2.0 330e 12kWh M Sport Saloon 4dr Petrol Plug-in Hybrid Auto Euro 6 (s/s) (292 ps) M Sport
1918,BMW, X4,"£29,900",2020,Automatic,44.1 mpg,Tax: £170,"Mileage: 34,049",Hybrid,black,"2.0 20d MHT M Sport SUV 5dr Diesel Hybrid Auto xDrive Euro 6 (s/s) (190 ps) M Sport Bodykit,Sun"
2005,BMW, X4,"£29,900",2020,Automatic,44.1 mpg,Tax: £170,"Mileage: 34,049",Hybrid,black,"2.0 20d MHT M Sport SUV 5dr Diesel Hybrid Auto xDrive Euro 6 (s/s) (190 ps) M Sport Bodykit,Sun"
2006,BMW, X4,"£30,900",2020,Automatic,44.1 mpg,Tax: £170,"Mileage: 35,509",Hybrid,black,"2.0 20d MHT M Sport SUV 5dr Diesel Hybrid Auto xDrive Euro 6 (s/s) (190 ps) M Sport Bodykit,Sun"
2007,BMW, X3,"£28,500",2020,Automatic,54.3 mpg,Tax: £180,"Mileage: 38,736",Diesel,black,"2.0 20d M Sport SUV 5dr Diesel Auto xDrive Euro 6 (s/s) (190 ps) Digital Cockpit,M Sport Bodyki"
2008,BMW, 3 Series,"£20,000",2019,Manual,54.3 mpg,Tax: £180,"Mileage: 40,663",Diesel,black,"2.0 320d M Sport Saloon 4dr Diesel Manual Euro 6 (s/s) (190 ps) M Sport Bodykit,Dynamic Pack"
2009,BMW, X5,"£43,000",2020,Automatic,188.3 mpg,Tax: £170,"Mileage: 40,961",Hybrid,black,3.0 45e 24kWh M Sport SUV 5dr Petrol Plug-in Hybrid Auto xDrive Euro 6 (s/s) (394 ps) M Sport
2010,BMW, 3 Series,"£20,400",2018,Automatic,51.4 mpg,Tax: £180,"Mileage: 53,531",Diesel,black,"3.0 335d M Sport Shadow Edition Saloon 4dr Diesel Auto xDrive Euro 6 (s/s) (313 ps) ST Style Pack,M"
2011,BMW, 2 Series,"£15,500",2018,Automatic,46.3 mpg,Tax: £180,"Mileage: 59,569",Petrol,black,"2.0 220i GPF M Sport Convertible 2dr Petrol Auto Euro 6 (s/s) (184 ps) M Sport Bodykit,Full Leather"
2012,BMW, 1 Series,"£19,900",2018,Automatic,39.8 mpg,Tax: £180,"Mileage: 42,316",Petrol,black,"3.0 M140i Shadow Edition Hatchback 5dr Petrol Auto Euro 6 (s/s) (340 ps) M Sport Bodykit,Sun"
2013,BMW, 1 Series,"£15,500",2020,Manual,57.7 mpg,Tax: £180,"Mileage: 59,885",Diesel,black,"1.5 116d Sport Hatchback 5dr Diesel Manual Euro 6 (s/s) (116 ps) Android Auto,Apple CarPlay"
2014,BMW, 4 Series,"£18,999",2018,Semi-Auto,45.6 mpg,Tax: £180,"Mileage: 27,000",Petrol,black,420i xDrive Sport 5dr Auto [Business Media]
2100,BMW, X3,"£36,990",2019,Automatic,34.5 mpg,Tax: £180,"Mileage: 8,000",Petrol,black,3.0 M40I 5d 360 BHP
2101,BMW, 5 Series,"£24,990",2020,Automatic,47.1 mpg,Tax: £170,"Mileage: 41,000",Other,black,2.0 520D XDRIVE M SPORT MHEV 4d 188 BHP
2102,BMW, X1,"£24,422",2020,Semi-Auto,47.9 mpg,Tax: £180,"Mileage: 9,435",Petrol,black,1 sDrive 20i xLine 5dr Step Auto
2103,BMW, X1,"£19,705",2018,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 19,877",Petrol,black,1 sDrive 18i xLine 5dr Step Auto
2104,BMW, X4,"£25,700",2018,Semi-Auto,42.8 mpg,Tax: £180,"Mileage: 41,000",Diesel,black,xDrive20d M Sport 5dr Step Auto
2105,BMW, 5 Series,"£19,995",2017,Semi-Auto,156.9 mpg,Tax: £170,"Mileage: 62,000",Hybrid,black,530e M Sport 4dr Auto
2106,BMW, 4 Series,"£18,795",2017,Semi-Auto,44.8 mpg,Tax: £180,"Mileage: 66,000",Petrol,black,430i M Sport 2dr Auto [Professional Media]
2107,BMW, X1,"£16,250",2019,Semi-Auto,47.9 mpg,Tax: £180,"Mileage: 81,000",Petrol,black,1 sDrive 20i xLine 5dr Step Auto
2108,BMW, 4 Series,"£19,295",2019,Semi-Auto,53.3 mpg,Tax: n/a,"Mileage: 56,203",Diesel,black,430d M Sport 5dr Auto [Professional Media]
2196,BMW, 1 Series,"£18,000",2020,Manual,44.1 mpg,Tax: £180,"Mileage: 7,788",Petrol,black,"1.5 118i Sport Hatchback 5dr Petrol Manual Euro 6 (s/s) (140 ps) Part Leather,Android Auto"
2197,BMW, 2 Series,"£24,000",2022,Automatic,45.6 mpg,Tax: £180,"Mileage: 12,026",Petrol,black,"1.5 218i M Sport Saloon 4dr Petrol DCT Euro 6 (s/s) (136 ps) M Sport Bodykit,Sun Protection"
2198,BMW, 3 Series,"£26,800",2019,Automatic,41.5 mpg,Tax: £180,"Mileage: 12,518",Petrol,black,"2.0 330i M Sport Saloon 4dr Petrol Auto Euro 6 (s/s) (258 ps) M Sport Bodykit,Full Leather"
2199,BMW, 1 Series,"£21,800",2020,Automatic,40.4 mpg,Tax: £180,"Mileage: 14,235",Petrol,black,"1.5 118i M Sport Hatchback 5dr Petrol DCT Euro 6 (s/s) (140 ps) M Sport Bodykit,Dynamic Pack"
2200,BMW, X3,"£31,200",2020,Automatic,54.3 mpg,Tax: £180,"Mileage: 17,966",Diesel,black,"2.0 20d M Sport SUV 5dr Diesel Auto xDrive Euro 6 (s/s) (190 ps) Digital Cockpit,M Sport Bodyki"
2201,BMW, X1,"£18,600",2019,Automatic,50.4 mpg,Tax: £180,"Mileage: 18,120",Petrol,black,"2.0 20i SE SUV 5dr Petrol DCT sDrive Euro 6 (s/s) (192 ps) Android Auto,Apple CarPlay"
2202,BMW, 5 Series,"£27,500",2020,Automatic,49.6 mpg,Tax: £170,"Mileage: 18,950",Hybrid,black,"2.0 520d MHT M Sport Saloon 4dr Diesel Hybrid Steptronic Euro 6 (s/s) (190 ps) M Sport Bodykit,Sun"
2203,BMW, 2 Series,"£15,000",2018,Manual,61.4 mpg,Tax: £180,"Mileage: 19,593",Diesel,black,"2.0 218d Sport Convertible 2dr Diesel Manual Euro 6 (s/s) (150 ps) 17'' Alloy Wheels,Sat Nav"
2204,BMW, 2 Series,"£13,100",2017,Automatic,68.9 mpg,Tax: £180,"Mileage: 20,293",Diesel,black,"2.0 218d SE MPV 5dr Diesel Auto Euro 6 (s/s) (150 ps) Sat Nav,Bluetooth"
2287,BMW, 3 Series,"£19,000",2019,Manual,56.5 mpg,Tax: £180,"Mileage: 21,329",Diesel,black,"2.0 320d SE Saloon 4dr Diesel Manual Euro 6 (s/s) (190 ps) Apple CarPlay,Sat Nav"
2288,BMW, 2 Series,"£22,100",2021,Automatic,45.6 mpg,Tax: £180,"Mileage: 21,746",Petrol,black,"1.5 218i M Sport Saloon 4dr Petrol DCT Euro 6 (s/s) (136 ps) M Sport Bodykit,Sun Protection"
2289,BMW, 1 Series,"£14,800",2019,Automatic,55.5 mpg,Tax: £180,"Mileage: 22,079",Petrol,black,"1.5 118i GPF Sport Hatchback 5dr Petrol Auto Euro 6 (s/s) (136 ps) Sun Protection Pack,Sat Nav"
2290,BMW, X3,"£30,600",2020,Automatic,54.3 mpg,Tax: £180,"Mileage: 22,310",Diesel,black,"2.0 20d M Sport SUV 5dr Diesel Auto xDrive Euro 6 (s/s) (190 ps) Digital Cockpit,M Sport Bodyki"
2291,BMW, 5 Series,"£26,400",2020,Automatic,49.6 mpg,Tax: £170,"Mileage: 25,955",Hybrid,black,"2.0 520d MHT M Sport Saloon 4dr Diesel Hybrid Steptronic Euro 6 (s/s) (190 ps) M Sport Bodykit,Sun"
2292,BMW, Z4,"£25,000",2019,Automatic,38.7 mpg,Tax: £180,"Mileage: 26,340",Petrol,black,"2.0 20i M Sport Convertible 2dr Petrol Auto sDrive Euro 6 (s/s) (197 ps) M Sport Bodykit,Full"
2293,BMW, 5 Series,"£25,900",2020,Automatic,60.1 mpg,Tax: £180,"Mileage: 27,115",Diesel,black,"3.0 530d M Sport Saloon 4dr Diesel Auto Euro 6 (s/s) (265 ps) M Sport Bodykit,Full Leather"
2294,BMW, 2 Series,"£15,200",2019,Manual,50.4 mpg,Tax: £180,"Mileage: 27,610",Diesel,black,"2.0 218d M Sport Coupe 2dr Diesel Manual Euro 6 (s/s) (150 ps) M Sport Bodykit,Sun Protection"
2295,BMW, 2 Series,"£16,900",2019,Automatic,113.0 mpg,Tax: £170,"Mileage: 28,067",Hybrid,black,1.5 225xe 10kWh Sport (Premium) MPV 5dr Petrol Plug-in Hybrid Auto 4WD Euro 6 (s/s) (224 ps)
2296,BMW, 3 Series,"£17,400",2018,Automatic,48.7 mpg,Tax: £180,"Mileage: 28,647",Petrol,black,"2.0 320i M Sport Shadow Edition Saloon 4dr Petrol Auto Euro 6 (s/s) (184 ps) M Sport Bodykit,Sun"
2381,BMW, 2 Series,"£15,000",2019,Manual,61.4 mpg,Tax: £180,"Mileage: 33,383",Diesel,black,"2.0 220d Sport Convertible 2dr Diesel Manual Euro 6 (s/s) (190 ps) Apple CarPlay,17'' Alloy Wheels"
2382,BMW, X4,"£29,200",2019,Automatic,42.8 mpg,Tax: £180,"Mileage: 33,988",Diesel,black,"2.0 20d M Sport SUV 5dr Diesel Auto xDrive Euro 6 (s/s) (190 ps) Digital Cockpit,M Sport Bodyki"
2383,BMW, 1 Series,"£22,400",2019,Automatic,39.8 mpg,Tax: £180,"Mileage: 34,050",Petrol,black,"3.0 M140i GPF Shadow Edition Hatchback 5dr Petrol Auto Euro 6 (s/s) (340 ps) M Sport Bodykit,Sun"
2384,BMW, X1,"£18,500",2018,Automatic,35.3 mpg,Tax: £180,"Mileage: 36,760",Petrol,black,"2.0 20i xLine SUV 5dr Petrol Auto xDrive Euro 6 (s/s) (192 ps) Sun Protection Pack,All Wheel"
2385,BMW, 5 Series,"£21,200",2019,Automatic,49.6 mpg,Tax: £180,"Mileage: 37,422",Diesel,black,"2.0 520d M Sport Saloon 4dr Diesel Auto Euro 6 (s/s) (190 ps) M Sport Bodykit,Sun Protection"
2386,BMW, 5 Series,"£21,900",2019,Automatic,49.6 mpg,Tax: £180,"Mileage: 38,141",Hybrid,black,"2.0 520d MHT M Sport Saloon 4dr Diesel Hybrid Auto Euro 6 (s/s) (190 ps) M Sport Bodykit,Sun"
2387,BMW, 4 Series,"£18,400",2020,Automatic,65.7 mpg,Tax: £180,"Mileage: 38,967",Diesel,black,"2.0 420d M Sport Coupe 2dr Diesel Auto Euro 6 (s/s) (190 ps) M Sport Bodykit,Sun Protection"
2388,BMW, 1 Series,"£14,000",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 44,127",Diesel,black,"1.5 116d SE Hatchback 5dr Diesel Manual Euro 6 (s/s) (116 ps) Android Auto,Apple CarPlay"
2389,BMW, 1 Series,"£10,800",2017,Manual,53.3 mpg,Tax: £180,"Mileage: 50,189",Petrol,black,"1.5 118i Sport Hatchback 5dr Petrol Manual Euro 6 (s/s) (136 ps) Sat Nav,Bluetooth"
2390,BMW, 3 Series,"£20,000",2019,Automatic,8.8 mpg,Tax: £170,"Mileage: 51,502",Hybrid,black,2.0 330e 12kWh M Sport Saloon 4dr Petrol Plug-in Hybrid Auto Euro 6 (s/s) (292 ps) M Sport
2479,BMW, X1,"£19,200",2019,Automatic,48.7 mpg,Tax: £180,"Mileage: 53,082",Petrol,black,"2.0 20i M Sport SUV 5dr Petrol DCT sDrive Euro 6 (s/s) (192 ps) M Sport Bodykit,Sun Protection"
2480,BMW, X4,"£25,000",2018,Automatic,42.8 mpg,Tax: £180,"Mileage: 53,465",Diesel,black,"2.0 20d M Sport SUV 5dr Diesel Auto xDrive Euro 6 (s/s) (190 ps) Digital Cockpit,M Sport Bodyki"
2481,BMW, 1 Series,"£11,800",2019,Manual,78.5 mpg,Tax: £180,"Mileage: 54,788",Diesel,black,"1.5 116d SE Business Hatchback 5dr Diesel Manual Euro 6 (s/s) (116 ps) Sat Nav,Bluetooth"
2482,BMW, X1,"£17,300",2019,Automatic,47.9 mpg,Tax: £180,"Mileage: 55,765",Diesel,black,"2.0 18d Sport SUV 5dr Diesel Auto sDrive Euro 6 (s/s) (150 ps) Part Leather,Android Auto"
2483,BMW, X1,"£12,300",2017,Manual,68.9 mpg,Tax: £180,"Mileage: 56,481",Diesel,black,"2.0 18d SE SUV 5dr Diesel Manual sDrive Euro 6 (s/s) (150 ps) 17'' Alloy Wheels,Sat Nav"
2484,BMW, X5,"£40,500",2019,Automatic,188.3 mpg,Tax: £170,"Mileage: 56,531",Hybrid,black,3.0 45e 24kWh M Sport SUV 5dr Petrol Plug-in Hybrid Auto xDrive Euro 6 (s/s) (394 ps) M Sport
2485,BMW, 1 Series,"£18,800",2018,Automatic,32.5 mpg,Tax: £180,"Mileage: 60,254",Petrol,black,"3.0 M140i Shadow Edition Hatchback 5dr Petrol Auto Euro 6 (s/s) (340 ps) M Sport Bodykit,Sun"
2486,BMW, 3 Series,"£16,800",2019,Automatic,55.4 mpg,Tax: £180,"Mileage: 65,221",Diesel,black,"2.0 318d SE Saloon 4dr Diesel Auto Euro 6 (s/s) (150 ps) Sat Nav,Parking Camera"
2487,BMW, 5 Series,"£17,200",2019,Automatic,52.3 mpg,Tax: £180,"Mileage: 66,671",Hybrid,black,"2.0 520d MHT SE Saloon 4dr Diesel Hybrid Auto Euro 6 (s/s) (190 ps) Full Leather,Android Auto"
2488,BMW, 6 Series,"£19,100",2017,Automatic,49.6 mpg,Tax: £180,"Mileage: 72,176",Diesel,black,"Gran Coupe 3.0 640d M Sport Saloon 4dr Diesel Auto Euro 6 (s/s) (313 ps) Digital Cockpit,M Sport"
2575,BMW, 1 Series,"£14,300",2018,Manual,52.3 mpg,Tax: £180,"Mileage: 38,585",Petrol,black,1.5 118i GPF M Sport Shadow Edition Hatchback 5dr Petrol Manual Euro 6 (s/s) (136 ps) M Sport
2576,BMW, 4 Series,"£18,400",2020,Automatic,65.7 mpg,Tax: £180,"Mileage: 38,967",Diesel,black,"2.0 420d M Sport Coupe 2dr Diesel Auto Euro 6 (s/s) (190 ps) M Sport Bodykit,Sun Protection"
2577,BMW, 4 Series,"£16,900",2017,Automatic,58.9 mpg,Tax: £180,"Mileage: 39,821",Diesel,black,"2.0 420d Sport Hatchback 5dr Diesel Auto xDrive Euro 6 (s/s) (190 ps) Sun Protection Pack,All Wheel"
2578,BMW, 3 Series,"£21,800",2019,Automatic,42.2 mpg,Tax: £180,"Mileage: 43,236",Petrol,black,"2.0 320i M Sport Saloon 4dr Petrol Auto Euro 6 (s/s) (184 ps) M Sport Bodykit,Full Leather"
2579,BMW, 4 Series,"£17,000",2017,Automatic,65.7 mpg,Tax: £35,"Mileage: 43,321",Diesel,black,"2.0 420d M Sport Hatchback 5dr Diesel Auto Euro 6 (s/s) (190 ps) M Sport Bodykit,Full Leather"
2580,BMW, X6,"£27,000",2017,Automatic,44.8 mpg,Tax: £240,"Mileage: 43,881",Diesel,black,"3.0 40d M Sport SUV 5dr Diesel Auto xDrive Euro 6 (s/s) (313 ps) M Sport Bodykit,All Wheel Driv"
2581,BMW, 1 Series,"£14,000",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 44,127",Diesel,black,"1.5 116d SE Hatchback 5dr Diesel Manual Euro 6 (s/s) (116 ps) Android Auto,Apple CarPlay"
2582,BMW, 5 Series,"£19,500",2019,Automatic,50.4 mpg,Tax: £180,"Mileage: 45,730",Petrol,black,"2.0 520i GPF M Sport Saloon 4dr Petrol Auto Euro 6 (s/s) (184 ps) M Sport Bodykit,Sun Protection"
2583,BMW, 3 Series,"£21,900",2019,Automatic,41.5 mpg,Tax: £180,"Mileage: 49,460",Petrol,black,"2.0 330i M Sport Saloon 4dr Petrol Auto Euro 6 (s/s) (258 ps) M Sport Bodykit,Full Leather"
2584,BMW, 1 Series,"£14,500",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 50,145",Diesel,black,"1.5 116d SE Hatchback 5dr Diesel Manual Euro 6 (s/s) (116 ps) Android Auto,Apple CarPlay"
2667,BMW, X3,"£26,400",2019,Automatic,54.3 mpg,Tax: £180,"Mileage: 29,662",Diesel,black,"2.0 20d xLine SUV 5dr Diesel Auto xDrive Euro 6 (s/s) (190 ps) All Wheel Drive,Full Leather"
2668,BMW, 1 Series,"£22,600",2019,Automatic,39.8 mpg,Tax: £180,"Mileage: 30,032",Petrol,black,"3.0 M140i GPF Shadow Edition Hatchback 5dr Petrol Auto Euro 6 (s/s) (340 ps) M Sport Bodykit,Sun"
2669,BMW, 2 Series,"£19,700",2019,Automatic,47.9 mpg,Tax: £180,"Mileage: 31,187",Petrol,black,"2.0 220i GPF M Sport MPV 5dr Petrol DCT Euro 6 (s/s) (192 ps) M Sport Bodykit,Third Row Seat"
2670,BMW, 5 Series,"£23,000",2019,Automatic,156.9 mpg,Tax: £170,"Mileage: 31,959",Hybrid,black,2.0 530e 9.2kWh M Sport Saloon 4dr Petrol Plug-in Hybrid Auto Euro 6 (s/s) (252 ps) M Sport
2671,BMW, 5 Series,"£22,300",2017,Automatic,60.1 mpg,Tax: £180,"Mileage: 33,786",Diesel,black,"3.0 530d M Sport Saloon 4dr Diesel Auto Euro 6 (s/s) (265 ps) M Sport Bodykit,Sun Protection"
2672,BMW, 2 Series,"£18,400",2020,Automatic,43.5 mpg,Tax: £180,"Mileage: 34,126",Petrol,black,"1.5 218i Sport Saloon 4dr Petrol DCT Euro 6 (s/s) (140 ps) Part Leather,Android Auto"
2673,BMW, X4,"£29,000",2019,Automatic,42.8 mpg,Tax: £180,"Mileage: 34,162",Diesel,black,"2.0 20d M Sport SUV 5dr Diesel Auto xDrive Euro 6 (s/s) (190 ps) Digital Cockpit,M Sport Bodyki"
2674,BMW, 4 Series,"£16,900",2017,Automatic,48.7 mpg,Tax: £180,"Mileage: 35,078",Petrol,black,"2.0 420i M Sport Coupe 2dr Petrol Auto Euro 6 (s/s) (184 ps) M Sport Bodykit,Sun Protection"
2675,BMW, 2 Series,"£13,000",2018,Manual,52.3 mpg,Tax: £180,"Mileage: 38,036",Petrol,black,"1.5 218i Sport Coupe 2dr Petrol Manual Euro 6 (s/s) (136 ps) Full Leather,Android Auto"
2676,BMW, 3 Series,"£19,100",2018,Automatic,60.1 mpg,Tax: £180,"Mileage: 38,153",Diesel,black,2.0 320d M Sport Shadow Edition Saloon 4dr Diesel Auto xDrive Euro 6 (s/s) (190 ps) M Sport
2765,BMW, 1 Series,"£14,300",2018,Manual,52.3 mpg,Tax: £180,"Mileage: 38,585",Petrol,black,1.5 118i GPF M Sport Shadow Edition Hatchback 5dr Petrol Manual Euro 6 (s/s) (136 ps) M Sport
2766,BMW, 4 Series,"£16,900",2017,Automatic,58.9 mpg,Tax: £180,"Mileage: 39,821",Diesel,black,"2.0 420d Sport Hatchback 5dr Diesel Auto xDrive Euro 6 (s/s) (190 ps) Sun Protection Pack,All Wheel"
2767,BMW, 2 Series,"£12,700",2019,Manual,40.9 mpg,Tax: £180,"Mileage: 41,984",Petrol,black,"1.5 218i SE MPV 5dr Petrol Manual Euro 6 (s/s) (140 ps) Apple CarPlay,Sat Nav"
2768,BMW, 3 Series,"£21,800",2019,Automatic,42.2 mpg,Tax: £180,"Mileage: 43,236",Petrol,black,"2.0 320i M Sport Saloon 4dr Petrol Auto Euro 6 (s/s) (184 ps) M Sport Bodykit,Full Leather"
2769,BMW, 4 Series,"£17,000",2017,Automatic,65.7 mpg,Tax: £35,"Mileage: 43,321",Diesel,black,"2.0 420d M Sport Hatchback 5dr Diesel Auto Euro 6 (s/s) (190 ps) M Sport Bodykit,Full Leather"
2770,BMW, X6,"£27,000",2017,Automatic,44.8 mpg,Tax: £240,"Mileage: 43,881",Diesel,black,"3.0 40d M Sport SUV 5dr Diesel Auto xDrive Euro 6 (s/s) (313 ps) M Sport Bodykit,All Wheel Driv"
2771,BMW, 5 Series,"£19,500",2019,Automatic,50.4 mpg,Tax: £180,"Mileage: 45,730",Petrol,black,"2.0 520i GPF M Sport Saloon 4dr Petrol Auto Euro 6 (s/s) (184 ps) M Sport Bodykit,Sun Protection"
2772,BMW, 3 Series,"£21,900",2019,Automatic,41.5 mpg,Tax: £180,"Mileage: 49,460",Petrol,black,"2.0 330i M Sport Saloon 4dr Petrol Auto Euro 6 (s/s) (258 ps) M Sport Bodykit,Full Leather"
2773,BMW, 1 Series,"£14,500",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 50,145",Diesel,black,"1.5 116d SE Hatchback 5dr Diesel Manual Euro 6 (s/s) (116 ps) Android Auto,Apple CarPlay"
2774,BMW, 5 Series,"£20,300",2019,Automatic,49.6 mpg,Tax: £180,"Mileage: 51,719",Diesel,black,"2.0 520d M Sport Saloon 4dr Diesel Auto Euro 6 (s/s) (190 ps) M Sport Bodykit,Sun Protection"
2859,BMW, 6 Series,"£19,100",2017,Automatic,49.6 mpg,Tax: £180,"Mileage: 72,176",Diesel,black,"Gran Coupe 3.0 640d M Sport Saloon 4dr Diesel Auto Euro 6 (s/s) (313 ps) Digital Cockpit,M Sport"
2860,BMW, X5,"£23,800",2018,Automatic,85.6 mpg,Tax: £170,"Mileage: 88,130",Hybrid,black,2.0 40e 9.0kWh M Sport SUV 5dr Petrol Plug-in Hybrid Auto xDrive Euro 6 (s/s) (313 ps) M Sport
2861,BMW, 1 Series,"£19,600",2020,Manual,41.5 mpg,Tax: £180,"Mileage: 22,361",Petrol,black,"1.5 118i M Sport Hatchback 5dr Petrol Manual Euro 6 (s/s) (140 ps) M Sport Bodykit,Dynamic Pack"
2862,BMW, 2 Series,"£18,000",2020,Manual,45.6 mpg,Tax: £180,"Mileage: 23,009",Petrol,black,"1.5 218i Sport Saloon 4dr Petrol Manual Euro 6 (s/s) (140 ps) Android Auto,Apple CarPlay"
2863,BMW, 2 Series,"£19,000",2019,Automatic,60.1 mpg,Tax: £180,"Mileage: 24,331",Diesel,black,"2.0 220d M Sport Coupe 2dr Diesel Auto xDrive Euro 6 (s/s) (190 ps) M Sport Bodykit,Sun Protection"
2864,BMW, 5 Series,"£24,800",2019,Automatic,46.3 mpg,Tax: £180,"Mileage: 29,084",Hybrid,black,"2.0 520d MHT M Sport Saloon 4dr Diesel Hybrid Auto xDrive Euro 6 (s/s) (190 ps) M Sport Bodykit,Sun"
