,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
1527,Volvo, XC60,"£57,990",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 1,000",Hybrid,black,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
1615,Volvo, XC60,"£53,990",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 1,575",Hybrid,black,2.0 B5P Ultimate Dark 5dr AWD Geartronic
1616,Volvo, XC40,"£34,990",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 1,675",Hybrid,black,2.0 B4P Plus Dark 5dr Auto
1617,Volvo, XC40,"£36,390",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 2,500",Hybrid,black,2.0 B4P Plus Dark 5dr Auto
1618,Volvo, XC90,"£51,990",2023,Semi-Auto,32.5 mpg,Tax: £170,"Mileage: 3,152",Hybrid,black,2.0 B5P Plus Dark 5dr AWD Geartronic
1619,Volvo, XC40,"£42,290",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 3,500",Hybrid,black,1.5 T5 Recharge PHEV Ultimate Dark 5dr Auto
1620,Volvo, XC60,"£51,990",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 3,500",Hybrid,black,2.0 B5P Ultimate Dark 5dr AWD Geartronic
1621,Volvo, XC60,"£44,790",2022,Semi-Auto,44.8 mpg,Tax: £170,"Mileage: 5,052",Diesel,black,2.0 B4D R DESIGN Pro 5dr AWD Geartronic
1622,Volvo, XC40,"£34,990",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 6,446",Hybrid,black,1.5 T4 Recharge PHEV Plus Dark 5dr Auto
1623,Volvo, XC90,"£54,990",2023,Semi-Auto,32.5 mpg,Tax: £170,"Mileage: 9,368",Hybrid,black,2.0 B5P Ultimate Dark 5dr AWD Geartronic
1624,Volvo, XC60,"£42,990",2022,Semi-Auto,44.8 mpg,Tax: £170,"Mileage: 9,448",Diesel,black,2.0 B4D Inscription Pro 5dr AWD Geartronic
1710,Volvo, XC60,"£42,990",2022,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 10,956",Hybrid,black,2.0 B5P R DESIGN Pro 5dr AWD Geartronic
1711,Volvo, XC60,"£38,490",2021,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 15,775",Hybrid,black,2.0 B5P R DESIGN 5dr AWD Geartronic
1712,Volvo, XC90,"£44,490",2019,Semi-Auto,113.0 mpg,Tax: £170,"Mileage: 25,991",Hybrid,black,2.0 T8 [390] Hybrid R DESIGN Pro 5dr AWD Gtron
1713,Volvo, XC90,"£49,990",2022,Semi-Auto,32.5 mpg,Tax: £170,"Mileage: 33,407",Hybrid,black,2.0 B5P Ultimate Dark 5dr AWD Geartronic
1714,Volvo, XC60,"£23,990",2019,Semi-Auto,30.1 mpg,Tax: £180,"Mileage: 42,773",Petrol,black,2.0 T5 [250] Momentum 5dr AWD Geartronic
1715,Volvo, XC60,"£24,499",2018,Semi-Auto,37.8 mpg,Tax: £180,"Mileage: 46,006",Petrol,black,2.0 T5 [250] R DESIGN 5dr AWD Geartronic
1716,Volvo, XC90,"£52,500",2022,Automatic,40.9 mpg,Tax: £170,"Mileage: 2,180",Hybrid,black,"2.0 B5 MHEV Inscription Pro Auto 4WD Euro 6 (s/s) 5dr 22s, PANORAMIC ROOF, 7 SEATS"
1717,Volvo, XC90,"£52,500",2021,Automatic,188.3 mpg,Tax: £170,"Mileage: 12,500",Hybrid,black,"2.0h T8 Recharge 18.8kWh R-Design Auto 4WD Euro 6 (s/s) 5dr 22s, PAN ROOF, LOUNGE PACK"
1718,Volvo, XC90,"£39,000",2021,Automatic,43.5 mpg,Tax: £170,"Mileage: 21,655",Hybrid,black,"2.0 B5 MHEV Momentum Auto 4WD Euro 6 (s/s) 5dr 19s, VAT Q, DIGITAL DASH"
1719,Volvo, XC90,"£37,000",2019,Automatic,34.1 mpg,Tax: £180,"Mileage: 33,659",Petrol,black,"2.0 T6 R-Design Pro Auto 4WD Euro 6 (s/s) 5dr 22s, PAN ROOF, 7 SEATS"
1801,Volvo, XC90,"£33,500",2020,Automatic,37.7 mpg,Tax: £180,"Mileage: 34,250",Hybrid,black,"2.0 B5 MHEV Momentum Pro Auto 4WD Euro 6 (s/s) 5dr 20s, PRIVACY, D/DASH"
1802,Volvo, XC90,"£39,500",2020,Automatic,100.9 mpg,Tax: £170,"Mileage: 35,100",Hybrid,black,"2.0h T8 Twin Engine Recharge 11.6kWh R-Design Auto 4WD Euro 6 (s/s) 5dr 20s, VAT Q, APPLE/ANDROID"
1803,Volvo, XC90,"£41,750",2021,Automatic,40.9 mpg,Tax: £170,"Mileage: 39,531",Hybrid,black,"2.0 B5 MHEV Inscription Pro Auto 4WD Euro 6 (s/s) 5dr 21s, VAT Q, PAN ROOF, H/K, HUD"
1804,Volvo, XC90,"£41,750",2021,Automatic,40.9 mpg,Tax: £170,"Mileage: 40,018",Hybrid,black,"2.0 B5 MHEV Inscription Pro Auto 4WD Euro 6 (s/s) 5dr 21s, VAT Q, PAN ROOF, PRIVACY"
1805,Volvo, XC90,"£37,500",2019,Automatic,113.0 mpg,Tax: £170,"Mileage: 53,228",Hybrid,black,"2.0h T8 Twin Engine 10.4kWh Inscription Auto 4WD Euro 6 (s/s) 5dr 20s, VAT Q, PAN ROOF, 7 SEATS"
1806,Volvo, XC40,"£32,299",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 3,380",Hybrid,black,2.0 B3P Plus Dark 5dr Auto
1807,Volvo, XC40,"£23,999",2020,Manual,37.2 mpg,Tax: £180,"Mileage: 19,250",Petrol,black,1.5 T3 [163] Inscription 5dr
1808,Volvo, XC40,"£26,699",2021,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 26,859",Hybrid,black,2.0 B4P R DESIGN Pro 5dr Auto
1809,Volvo, XC40,"£35,990",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 1,000",Hybrid,black,2.0 B4P Plus Dark 5dr Auto
1894,Volvo, XC40,"£44,990",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 1,000",Hybrid,black,1.5 T5 Recharge PHEV Ultimate Dark 5dr Auto
1895,Volvo, XC40,"£38,990",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 1,500",Hybrid,black,1.5 T4 Recharge PHEV Plus Dark 5dr Auto
1896,Volvo, XC40,"£29,490",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 4,441",Hybrid,black,2.0 B3P Core 5dr Auto
1897,Volvo, XC40,"£32,190",2022,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 4,536",Hybrid,black,2.0 B3P Plus Dark 5dr Auto
1898,Volvo, XC60,"£49,990",2022,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 6,086",Hybrid,black,2.0 B5P Ultimate Dark 5dr AWD Geartronic
1899,Volvo, XC60,"£44,690",2022,Semi-Auto,44.8 mpg,Tax: £170,"Mileage: 11,232",Diesel,black,2.0 B4D Inscription Pro 5dr AWD Geartronic
1985,Volvo, XC90,"£54,990",2022,Semi-Auto,188.3 mpg,Tax: £170,"Mileage: 13,551",Hybrid,black,2.0 T8 [455] RC PHEV R DESIGN Pro 5dr AWD Auto
1986,Volvo, XC40,"£27,990",2021,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 14,388",Hybrid,black,1.5 T4 Recharge PHEV R DESIGN 5dr Auto
1987,Volvo, S60,"£21,990",2019,Automatic,35.3 mpg,Tax: £180,"Mileage: 25,000",Petrol,black,2.0 T5 Inscription Plus 4dr Auto
1988,Volvo, XC60,"£30,990",2021,Semi-Auto,38.2 mpg,Tax: £170,"Mileage: 9,190",Hybrid,black,2.0 B5P [250] Momentum 5dr Geartronic
1989,Volvo, XC40,"£23,190",2019,Semi-Auto,32.8 mpg,Tax: £180,"Mileage: 45,934",Petrol,black,2.0 T4 Inscription 5dr AWD Geartronic
1990,Volvo, XC90,"£25,750",2017,Automatic,49.6 mpg,Tax: £200,"Mileage: 80,601",Diesel,black,2.0 D5 PowerPulse AWD R DESIGN
1991,Volvo, XC40,"£17,995",2021,Automatic,134.5 mpg,Tax: £170,"Mileage: 76,820",Hybrid,black,1.5h T5 Twin Engine Recharge 10.7kWh R-Design Auto Euro 6 (s/s) 5dr VIRTUAL DASH 1 OWNER SAT NAV
1992,Volvo, V60,"£15,495",2019,Automatic,45.6 mpg,Tax: £180,"Mileage: 84,330",Diesel,black,2.0 D3 R-Design Plus Auto Euro 6 (s/s) 5dr SVC HISTORY REVERSING CAMERA
1993,Volvo, S60,"£14,995",2018,Automatic,48.7 mpg,Tax: £180,"Mileage: 21,542",Petrol,black,2.0 T4 R-DESIGN NAV 4d 187 BHP
1994,Volvo, XC40,"£21,999",2020,Manual,37.2 mpg,Tax: £180,"Mileage: 13,066",Petrol,black,1.5 T3 [163] Inscription 5dr
2081,Volvo, XC60,"£50,860",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 3,700",Hybrid,black,2.0 B5P Ultimate Dark 5dr AWD Geartronic
2082,Volvo, XC40,"£28,520",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 3,967",Hybrid,black,2.0 B3P Core 5dr Auto
2083,Volvo, S60,"£39,800",2023,Automatic,39.8 mpg,Tax: £170,"Mileage: 4,200",Hybrid,black,2.0 B5P Ultimate Dark 4dr AWD Auto
2084,Volvo, XC40,"£28,320",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 5,772",Hybrid,black,2.0 B3P Core 5dr Auto
2085,Volvo, XC60,"£47,500",2022,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 5,964",Hybrid,black,2.0 B5P Ultimate Dark 5dr AWD Geartronic
2086,Volvo, XC60,"£45,650",2022,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 20,023",Hybrid,black,2.0 T8 455 RC PHEV Inscription Pro 5dr AWD Auto
2087,Volvo, XC90,"£54,260",2022,Semi-Auto,188.3 mpg,Tax: £170,"Mileage: 20,430",Hybrid,black,2.0 T8 [455] Recharge PHEV R DESIGN 5dr AWD Auto
2088,Volvo, XC40,"£27,850",2020,Semi-Auto,128.4 mpg,Tax: £170,"Mileage: 25,673",Hybrid,black,1.5 T5 Recharge PHEV R DESIGN Pro 5dr Auto
2089,Volvo, V60,"£17,995",2019,Automatic,45.6 mpg,Tax: £180,"Mileage: 65,920",Diesel,black,2.0 D3 R-Design Plus Auto Euro 6 (s/s) 5dr £1100 WORTH OF OPTIONAL EXTRAS
2176,Volvo, V60,"£17,995",2019,Automatic,45.6 mpg,Tax: £180,"Mileage: 65,920",Diesel,black,2.0 D3 R-Design Plus Auto Euro 6 (s/s) 5dr £1100 WORTH OF OPTIONAL EXTRAS
2177,Volvo, XC40,"£22,585",2021,Manual,37.2 mpg,Tax: £180,"Mileage: 14,903",Petrol,black,1.5 T3 Momentum Euro 6 (s/s) 5dr Navigation & Bluetooth
2178,Volvo, XC40,"£21,994",2021,Manual,37.2 mpg,Tax: £180,"Mileage: 17,204",Petrol,black,1.5 T3 Momentum Euro 6 (s/s) 5dr Rear Sensors & Bluetooth
2179,Volvo, XC40,"£25,678",2020,Automatic,134.5 mpg,Tax: £170,"Mileage: 28,175",Hybrid,black,1.5h T5 Twin Engine Recharge 10.7kWh R-Design Auto Euro 6 (s/s) 5dr Navigation & Bluetooth
2180,Volvo, XC40,"£26,526",2020,Automatic,134.5 mpg,Tax: £170,"Mileage: 31,528",Hybrid,black,1.5h T5 Twin Engine Recharge 10.7kWh Inscription Auto Euro 6 (s/s) 5dr Heated Blond Leather & Nav
2181,Volvo, XC40,"£23,956",2020,Automatic,134.5 mpg,Tax: £170,"Mileage: 41,033",Hybrid,black,1.5h T5 Twin Engine Recharge 10.7kWh R-Design Auto Euro 6 (s/s) 5dr Navigation & Bluetooth
2182,Volvo, XC40,"£25,999",2020,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 14,267",Petrol,black,1.5 T3 [163] Inscription Pro 5dr Geartronic
2183,Volvo, XC40,"£37,381",2023,Semi-Auto,134.5 mpg,Tax: £170,Mileage: 590,Hybrid,black,1.5 T4 Recharge PHEV Plus Dark 5dr Auto
2184,Volvo, XC40,"£32,580",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 3,810",Hybrid,black,2.0 B3P Plus Dark 5dr Auto
2185,Volvo, XC60,"£45,212",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 3,885",Hybrid,black,2.0 B5P Plus Dark 5dr AWD Geartronic
2267,Volvo, XC60,"£46,995",2022,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 9,116",Hybrid,black,2.0 B5P Ultimate Dark 5dr AWD Geartronic
2268,Volvo, XC40,"£31,646",2020,Semi-Auto,36.2 mpg,Tax: £170,"Mileage: 15,108",Hybrid,black,2.0 B5P R DESIGN Pro 5dr AWD Auto
2269,Volvo, XC90,"£41,990",2021,Semi-Auto,42.2 mpg,Tax: £170,"Mileage: 20,853",Diesel,black,2.0 B5D [235] R DESIGN 5dr AWD Geartronic
2270,Volvo, XC60,"£26,038",2019,Semi-Auto,34.0 mpg,Tax: £180,"Mileage: 24,226",Petrol,black,2.0 T4 190 Edition 5dr Geartronic
2271,Volvo, XC60,"£26,485",2019,Semi-Auto,34.0 mpg,Tax: £180,"Mileage: 35,425",Petrol,black,2.0 T5 [250] Momentum Pro 5dr Geartronic
2272,Volvo, XC90,"£56,598",2023,Semi-Auto,39.8 mpg,Tax: £170,Mileage: 10,Diesel,black,2.0 B5D [235] Plus Dark 5dr AWD Geartronic
2273,Volvo, XC90,"£71,490",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 4,018",Hybrid,black,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
2274,Volvo, XC40,"£25,551",2020,Semi-Auto,33.6 mpg,Tax: £180,"Mileage: 34,444",Petrol,black,2.0 T4 Inscription 5dr Geartronic
2275,Volvo, XC40,"£19,895",2019,Manual,37.2 mpg,Tax: £180,"Mileage: 42,500",Petrol,black,1.5 T3 R-Design SUV 5dr Petrol Manual Euro 6 (s/s) [Tadley] ULEZ|FINANCE AVAILABLE
2276,Volvo, XC40,"£29,699",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 2,723",Hybrid,black,2.0 B3P Core 5dr Auto
2362,Volvo, XC40,"£29,399",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 4,645",Hybrid,black,2.0 B3P Core 5dr Auto
2363,Volvo, XC60,"£40,199",2022,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 6,495",Hybrid,black,2.0 B5P Plus Dark 5dr AWD Geartronic
2364,Volvo, S60,"£24,999",2021,Automatic,41.5 mpg,Tax: £170,"Mileage: 11,696",Hybrid,black,2.0 B5P R DESIGN 4dr Auto
2365,Volvo, XC40,"£26,699",2020,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 36,402",Hybrid,black,1.5 T5 Recharge PHEV Inscription Pro 5dr Auto
2366,Volvo, XC40,"£30,140",2023,Semi-Auto,38.7 mpg,Tax: £170,Mileage: 835,Hybrid,black,2.0 B3P Core 5dr Auto
2367,Volvo, XC90,"£53,940",2023,Semi-Auto,39.8 mpg,Tax: £170,"Mileage: 2,373",Diesel,black,2.0 B5D [235] Plus Dark 5dr AWD Geartronic
2368,Volvo, XC60,"£39,410",2021,Semi-Auto,44.8 mpg,Tax: £170,"Mileage: 10,270",Diesel,black,2.0 B4D R DESIGN 5dr AWD Geartronic
2369,Volvo, V60,"£31,940",2022,Semi-Auto,40.4 mpg,Tax: £170,"Mileage: 14,853",Hybrid,black,2.0 B5P R DESIGN 5dr Auto
2370,Volvo, XC40,"£29,440",2019,Semi-Auto,32.8 mpg,Tax: £180,"Mileage: 21,568",Petrol,black,2.0 T4 R DESIGN Pro 5dr AWD Geartronic
2459,Volvo, XC60,"£44,940",2022,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 21,859",Hybrid,black,2.0 B5P Ultimate Dark 5dr AWD Geartronic
2460,Volvo, V60,"£33,690",2021,Semi-Auto,156.9 mpg,Tax: £170,"Mileage: 24,346",Hybrid,black,2.0 T6 Recharge PHEV R DESIGN 5dr AWD Auto
2461,Volvo, XC40,"£24,990",2019,Manual,37.2 mpg,Tax: £180,"Mileage: 31,709",Petrol,black,1.5 T3 [163] R DESIGN Pro 5dr
2462,Volvo, XC60,"£26,890",2018,Semi-Auto,38.7 mpg,Tax: £180,"Mileage: 60,322",Diesel,black,2.0 D5 PowerPulse Inscription 5dr AWD Geartronic
2463,Volvo, XC40,"£25,990",2021,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 15,109",Hybrid,black,1.5 T4 Recharge PHEV R DESIGN 5dr Auto
2464,Volvo, V60,"£28,370",2020,Semi-Auto,34.5 mpg,Tax: £180,"Mileage: 6,895",Petrol,black,2.0 T4 [190] R DESIGN Plus 5dr Auto
2465,Volvo, XC90,"£58,870",2023,Semi-Auto,39.8 mpg,Tax: £170,Mileage: 56,Diesel,black,2.0 B5D [235] Plus Dark 5dr AWD Geartronic
2466,Volvo, XC40,"£32,470",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 3,642",Hybrid,black,2.0 B3P Plus Dark 5dr Auto
2467,Volvo, XC40,"£33,670",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 3,759",Hybrid,black,2.0 B3P Plus Dark 5dr Auto
2468,Volvo, V60,"£41,270",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 6,119",Hybrid,black,2.0 B5P Cross Country Plus 5dr AWD Auto
2557,Volvo, XC60,"£51,370",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 6,119",Hybrid,black,2.0 B5P Ultimate Dark 5dr AWD Geartronic
2558,Volvo, XC40,"£33,670",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 6,168",Hybrid,black,2.0 B3P Plus Dark 5dr Auto
2559,Volvo, XC60,"£41,170",2022,Semi-Auto,44.1 mpg,Tax: £170,"Mileage: 8,037",Diesel,black,2.0 B4D Plus Dark 5dr AWD Geartronic
2560,Volvo, XC40,"£31,870",2020,Semi-Auto,31.0 mpg,Tax: £180,"Mileage: 13,939",Petrol,black,2.0 T5 Inscription Pro 5dr AWD Geartronic
2561,Volvo, S60,"£21,870",2020,Automatic,35.3 mpg,Tax: £180,"Mileage: 19,544",Petrol,black,2.0 T5 R DESIGN Plus 4dr Auto
2562,Volvo, XC40,"£28,570",2022,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 19,906",Petrol,black,1.5 T3 [163] R DESIGN 5dr Geartronic
2563,Volvo, S90,"£20,670",2018,Semi-Auto,58.9 mpg,Tax: £180,"Mileage: 50,988",Diesel,black,2.0 D5 PowerPulse R DESIGN Pro 4dr AWD Geartronic
2564,Volvo, XC40,"£20,450",2019,Manual,37.2 mpg,Tax: £180,"Mileage: 31,655",Petrol,black,1.5 T3 [163] Momentum 5dr
2650,Volvo, XC90,"£65,995",2023,Automatic,217.3 mpg,Tax: £170,"Mileage: 7,553",Petrol,black,"Recharge Ultimate, T8 AWD plug-in hybrid, Electric/Petrol, Dark, 7 Seats"
2651,Volvo, XC40,"£27,995",2021,Automatic,39.2 mpg,Tax: £170,"Mileage: 16,254",Petrol,black,"Inscription, B4 mild hybrid"
2652,Volvo, XC60,"£30,995",2019,Automatic,46.3 mpg,Tax: n/a,"Mileage: 26,515",Diesel,black,B4 (Diesel) AWD R-Design Automatic
2653,Volvo, V90,"£25,995",2019,Automatic,166.2 mpg,Tax: £170,"Mileage: 89,312",Hybrid,black,T8 Twin Engine AWD Inscription Plus Automatic
2654,Volvo, V60,"£22,995",2020,Automatic,34.5 mpg,Tax: £180,"Mileage: 24,802",Petrol,black,T4 Momentum Plus Automatic
2655,Volvo, XC60,"£26,768",2019,Automatic,47.9 mpg,Tax: £180,"Mileage: 29,995",Diesel,black,2.0 D4 R-Design SUV 5dr Diesel Auto Euro 6 (s/s) (190 ps)
2656,Volvo, XC40,"£37,390",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 5,001",Hybrid,black,1.5 T4 Recharge PHEV Plus Dark 5dr Auto
2745,Volvo, XC90,"£55,980",2023,Semi-Auto,39.8 mpg,Tax: £170,"Mileage: 5,001",Diesel,black,2.0 B5D [235] Plus Dark 5dr AWD Geartronic
2746,Volvo, XC90,"£69,890",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 5,001",Hybrid,black,2.0 T8 [455] RC PHEV Ultimate Dark 5dr AWD Gtron
2747,Volvo, XC60,"£38,490",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 6,476",Hybrid,black,2.0 B5P Core 5dr AWD Geartronic
2748,Volvo, XC40,"£28,350",2022,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 6,980",Hybrid,black,2.0 B3P Core 5dr Auto
2749,Volvo, XC40,"£38,980",2023,Semi-Auto,134.5 mpg,Tax: £170,"Mileage: 7,886",Hybrid,black,1.5 T5 Recharge PHEV Ultimate Dark 5dr Auto
2750,Volvo, XC40,"£27,980",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 9,321",Hybrid,black,2.0 B3P Core 5dr Auto
2751,Volvo, XC40,"£31,291",2023,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 21,132",Hybrid,black,2.0 B3P Plus Dark 5dr Auto
2752,Volvo, XC60,"£30,490",2020,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 25,246",Hybrid,black,2.0 B5P [250] R DESIGN 5dr Geartronic
2753,Volvo, XC40,"£26,390",2019,Semi-Auto,32.8 mpg,Tax: £180,"Mileage: 32,938",Petrol,black,2.0 T4 R DESIGN Pro 5dr AWD Geartronic
2754,Volvo, XC40,"£23,490",2019,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 40,282",Petrol,black,1.5 T3 [163] R DESIGN Pro 5dr Geartronic
2840,Volvo, XC90,"£55,980",2023,Semi-Auto,39.8 mpg,Tax: £170,"Mileage: 5,001",Diesel,black,2.0 B5D [235] Plus Dark 5dr AWD Geartronic
2841,Volvo, XC40,"£21,900",2020,Automatic,134.5 mpg,Tax: £170,"Mileage: 62,545",Hybrid,black,1.5h T5 Twin Engine Recharge 10.7kWh Inscription Pro SUV 5dr Petrol Plug-in Hybrid Auto Euro 6 (s/s)
2842,Volvo, S90,"£14,700",2018,Automatic,64.2 mpg,Tax: £180,"Mileage: 70,404",Diesel,black,"2.0 D4 R-Design Saloon 4dr Diesel Auto Euro 6 (s/s) (190 ps) Part Leather,Sat Nav"
2843,Volvo, V40,"£17,100",2019,Automatic,47.9 mpg,Tax: £180,"Mileage: 21,144",Petrol,black,"1.5 T3 R-Design Edition Hatchback 5dr Petrol Auto Euro 6 (s/s) (152 ps) Panoramic Roof,Full Leather"
2844,Volvo, XC60,"£51,200",2023,Semi-Auto,35.8 mpg,Tax: £170,"Mileage: 10,000",Hybrid,black,2.0 B5P Ultimate Dark 5dr AWD Geartronic
2845,Volvo, V60,"£32,188",2020,Semi-Auto,156.9 mpg,Tax: £170,"Mileage: 16,135",Hybrid,black,2.0 T6 Recharge PHEV R DESIGN 5dr AWD Auto
2846,Volvo, XC60,"£36,128",2022,Semi-Auto,44.8 mpg,Tax: £170,"Mileage: 16,896",Diesel,black,2.0 B4D Momentum 5dr AWD Geartronic
2847,Volvo, XC60,"£28,196",2020,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 18,996",Diesel,black,2.0 B4D Momentum 5dr AWD Geartronic
2848,Volvo, XC40,"£26,920",2020,Semi-Auto,38.7 mpg,Tax: £170,"Mileage: 19,235",Hybrid,black,2.0 B4P R DESIGN Pro 5dr Auto
2935,Volvo, XC60,"£39,309",2021,Semi-Auto,44.8 mpg,Tax: £170,"Mileage: 24,755",Diesel,black,2.0 B4D R DESIGN Pro 5dr AWD Geartronic
2936,Volvo, XC60,"£38,486",2021,Semi-Auto,35.3 mpg,Tax: £170,"Mileage: 29,890",Hybrid,black,2.0 B5P [250] R DESIGN Pro 5dr AWD Geartronic
2937,Volvo, XC40,"£21,054",2020,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 40,585",Petrol,black,1.5 T3 [163] Momentum 5dr Geartronic
2938,Volvo, XC90,"£33,990",2020,Semi-Auto,37.7 mpg,Tax: £180,"Mileage: 73,481",Diesel,black,2.0 B5D [235] R DESIGN 5dr AWD Geartronic
2939,Volvo, XC40,"£27,999",2018,Semi-Auto,56.5 mpg,Tax: £180,"Mileage: 34,200",Diesel,black,2.0 D4 [190] Inscription Pro 5dr AWD Geartronic
2940,Volvo, XC40,"£39,210",2023,Automatic,134.5 mpg,Tax: £170,"Mileage: 5,814",Hybrid,black,1.5 T4 Recharge PHEV Plus Dark 5dr Auto
2941,Volvo, XC40,"£25,980",2019,Manual,47.9 mpg,Tax: £180,"Mileage: 17,046",Diesel,black,2.0 D3 R DESIGN Pro 5dr
2942,Volvo, V60,"£23,860",2021,Automatic,40.9 mpg,Tax: £170,"Mileage: 17,846",Petrol,black,2.0 B3P Momentum 5dr Auto (7 speed)
2943,Volvo, XC40,"£29,640",2020,Automatic,39.2 mpg,Tax: £170,"Mileage: 20,870",Petrol,black,2.0 B4P Inscription Pro 5dr Auto
2944,Volvo, XC40,"£26,380",2020,Automatic,38.7 mpg,Tax: £170,"Mileage: 21,448",Petrol,black,2.0 B4P R DESIGN Pro 5dr Auto
3029,Volvo, XC40,"£26,490",2020,Automatic,39.2 mpg,Tax: £170,"Mileage: 21,539",Petrol,black,2.0 B4P Inscription Pro 5dr Auto
3030,Volvo, XC40,"£25,330",2020,Automatic,35.8 mpg,Tax: £180,"Mileage: 22,539",Petrol,black,1.5 T3 (163) Inscription 5dr Geartronic
3031,Volvo, XC90,"£47,450",2021,Automatic,100.9 mpg,Tax: £170,"Mileage: 24,920",Hybrid,black,2.0 T8 Recharge PHEV Inscription 5dr AWD Auto
3032,Volvo, XC40,"£25,890",2020,Manual,35.8 mpg,Tax: £180,"Mileage: 39,263",Petrol,black,1.5 T3 Inscription Pro 5dr
3033,Volvo, XC40,"£20,750",2020,Manual,37.2 mpg,Tax: £180,"Mileage: 32,000",Petrol,black,1.5 T3 [163] Momentum 5dr
3034,Volvo, XC40,"£20,659",2019,Semi-Auto,44.1 mpg,Tax: £180,"Mileage: 39,954",Diesel,black,2.0 D3 Inscription 5dr Geartronic
3035,Volvo, XC40,"£19,058",2019,Manual,47.9 mpg,Tax: £180,"Mileage: 43,201",Diesel,black,2.0 D3 Inscription 5dr
3036,Volvo, XC90,"£38,059",2020,Semi-Auto,100.9 mpg,Tax: £170,"Mileage: 56,111",Hybrid,black,2.0 T8 Recharge PHEV Inscription Pro 5dr AWD Auto
3037,Volvo, XC40,"£15,558",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 81,607",Diesel,black,2.0 D3 Momentum 5dr
3038,Volvo, XC40,"£24,897",2020,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 19,556",Petrol,black,1.5 T3 [163] Inscription 5dr Geartronic
3121,Volvo, XC40,"£24,500",2020,Semi-Auto,33.6 mpg,Tax: £180,"Mileage: 35,932",Petrol,black,2.0 T4 Inscription Pro 5dr Geartronic
3122,Volvo, XC40,"£24,897",2020,Semi-Auto,35.8 mpg,Tax: £180,"Mileage: 19,556",Petrol,black,1.5 T3 [163] Inscription 5dr Geartronic
3123,Volvo, XC40,"£18,900",2021,Automatic,42.8 mpg,Tax: £180,"Mileage: 62,821",Diesel,black,Xc40 2.0 D3 Momentum 5dr AWD Geartronic Estate
