,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
25353,Ford, Puma,"£28,165",2023,Manual,34.5 mpg,Tax: n/a,Mileage: 20,Petrol,red,1.0 EcoBoost Hybrid mHEV ST-Line 5dr
25354,Ford, Focus,"£22,899",2023,Manual,50.4 mpg,Tax: £180,"Mileage: 3,500",Petrol,red,5 DOOR ST-LINE X 1.0 ECOBOOST 125PS (PETROL) 6 SPEED MANUAL
25355,Ford, Fiesta,"£13,365",2020,Manual,57.7 mpg,Tax: £170,"Mileage: 9,000",Petrol,red,ST-LINE EDITION T
25356,Ford, Puma,"£17,999",2020,Manual,49.6 mpg,Tax: £170,"Mileage: 14,714",Petrol,red,ST-LINE X MHEV
25357,Ford, Fiesta,"£13,749",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 14,995",Petrol,red,ST-LINE EDITION TU
25358,Ford, Kuga,"£22,648",2021,Automatic,201.8 mpg,Tax: £170,"Mileage: 22,375",Hybrid,red,ST-LINE PHEV CVT
25359,Ford, Focus,"£14,499",2021,Manual,53.3 mpg,Tax: £170,"Mileage: 25,048",Petrol,red,Active 1.0 ECOBOOST HYBRID MHEV 125 ACTIVE EDITION 5DR
25442,Ford, Focus,"£17,499",2020,Manual,52.3 mpg,Tax: £170,"Mileage: 32,254",Petrol,red,ST-LINE X EDITION M
25443,Ford, EcoSport,"£11,499",2020,Manual,54.3 mpg,Tax: £180,"Mileage: 54,202",Petrol,red,1.0 ECOBOOST 125 ST-LINE 5DR
25444,Ford, Kuga,"£13,999",2017,Semi-Auto,54.3 mpg,Tax: £180,"Mileage: 61,239",Diesel,red,ST-LINE TDCI 4X4 AUT
25445,Ford, Puma,"£16,750",2020,Manual,48.7 mpg,Tax: £180,"Mileage: 9,539",Petrol,red,a 1.0 EcoBoost ST-Line 5dr
25446,Ford, Puma,"£17,390",2021,Manual,51.4 mpg,Tax: £170,"Mileage: 13,047",Petrol,red,a 1.0 EcoBoost Hybrid mHEV ST-Line 5dr
25447,Ford, Focus,"£16,550",2021,Manual,54.3 mpg,Tax: £170,"Mileage: 16,857",Petrol,red,s 1.0 EcoBoost Hybrid mHEV 155 Titanium X Ed 5dr
25448,Ford, Puma,"£17,990",2020,Manual,49.6 mpg,Tax: £170,"Mileage: 18,054",Petrol,red,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line X 1st Ed 5dr
25449,Ford, Kuga,"£21,890",2021,Manual,40.9 mpg,Tax: £180,"Mileage: 28,537",Petrol,red,a 1.5 EcoBoost 150 ST-Line X 5dr
25450,Ford, Grand Tourneo Connect,"£18,450",2020,Manual,61.4 mpg,Tax: £180,"Mileage: 4,070",Diesel,red,1.5 EcoBlue 120 Titanium 5dr
25451,Ford, Kuga,"£28,115",2021,Automatic,47.9 mpg,Tax: £180,"Mileage: 7,624",Diesel,red,2.0 EcoBlue 190 ST-Line X Edit
25532,Ford, Puma,"£15,750",2020,Manual,51.4 mpg,Tax: £170,"Mileage: 11,265",Petrol,red,1.0 EcoBoost Hybrid mHEV ST-Li
25533,Ford, EcoSport,"£14,700",2021,Manual,47.1 mpg,Tax: £180,"Mileage: 8,322",Petrol,red,1.0 EcoBoost 125 ST-Line 5dr w
25534,Ford, Focus,"£9,900",2018,Manual,74.3 mpg,Tax: £180,"Mileage: 58,002",Diesel,red,1.5 TDCi 120 Zetec Edition 5dr
25535,Ford, Focus,"£16,999",2021,Manual,46.3 mpg,Tax: £180,"Mileage: 22,759",Petrol,red,s Vignale 1.0 EcoBoost 125 Active X 5dr
25536,Ford, Fiesta,"£16,500",2023,Manual,52.3 mpg,Tax: £180,"Mileage: 2,027",Petrol,red,1.0 EcoBoost Active 5dr Click and Collect available
25537,Ford, Puma,"£16,500",2020,Manual,50.4 mpg,Tax: £170,"Mileage: 7,407",Petrol,red,1.0 EcoBoost Hybrid mHEV ST-Line X 5dr Apple Car Play / Android Auto
25538,Ford, Puma,"£16,000",2020,Manual,49.6 mpg,Tax: £170,"Mileage: 21,722",Petrol,red,1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr Apple Car Play / Android Auto
25539,Ford, Fiesta,"£17,871",2022,Manual,53.3 mpg,Tax: £170,"Mileage: 3,357",Hybrid,red,"1.0 EcoBoost Hybrid mHEV 155 Active Vignale 5dr SYNC 3 Nav, Rear View Camera"
25540,Ford, Fiesta,"£14,971",2022,Manual,55.4 mpg,Tax: £170,"Mileage: 9,015",Hybrid,red,"1.0 EcoBoost Hybrid mHEV 125 ST-Line 5dr SYNC 3 Nav, Rear Park Sensors"
25541,Ford, Kuga,"£19,971",2022,Manual,57.7 mpg,Tax: £180,"Mileage: 10,754",Diesel,red,1.5 EcoBlue Titanium Edition 5dr + FORD DIRECT ++ FORD DIRECT +
25626,Ford, Focus,"£13,597",2019,Manual,60.1 mpg,Tax: £180,"Mileage: 31,434",Petrol,red,s 1.0 EcoBoost 125 ST-Line 5dr
25627,Ford, Focus,"£18,651",2020,Automatic,64.2 mpg,Tax: £165,"Mileage: 6,253",Diesel,red,s 2.0 EcoBlue Titanium X 5dr Auto
25628,Ford, EcoSport,"£13,699",2020,Manual,47.1 mpg,Tax: £180,"Mileage: 13,934",Petrol,red,1.0 EcoBoost 140 ST-Line 5dr
25629,Ford, Fiesta,"£13,490",2020,Manual,57.7 mpg,Tax: n/a,"Mileage: 12,413",Petrol,red,a 1.0 EcoBoost Hybrid mHEV 125 ST-Line Edition 5dr
25630,Ford, Fiesta,"£12,250",2020,Manual,56.5 mpg,Tax: £170,"Mileage: 18,065",Petrol,red,a 1.0 EcoBoost Hybrid mHEV 125 Titanium 5dr
25631,Ford, Kuga,"£18,250",2019,Automatic,29.1 mpg,Tax: £180,"Mileage: 24,847",Petrol,red,a 1.5 EcoBoost 176 ST-Line Edition 5dr Auto
25632,Ford, Kuga,"£23,412",2023,Manual,41.5 mpg,Tax: £180,"Mileage: 2,998",Petrol,red,1.5 EcoBoost 150 ST-Line Edition 5dr ** SAT NAV + REAR CAMERA **
25633,Ford, Fiesta,"£16,991",2022,Manual,52.3 mpg,Tax: £170,"Mileage: 10,961",Hybrid,red,1.0 EcoBoost Hybrid mHEV 125 ST-Line Vignale 5dr ** PARK ASSIST + SAT NAV **
25716,Ford, Puma,"£16,941",2020,Manual,49.6 mpg,Tax: £170,"Mileage: 12,716",Petrol,red,1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr ** B&O + REAR SENSORS **
25717,Ford, Puma,"£15,329",2020,Manual,50.4 mpg,Tax: £170,"Mileage: 14,745",Petrol,red,1.0 EcoBoost Hybrid mHEV 155 Titanium 5dr ** SAT NAV + REAR SENSORS **
25718,Ford, Fiesta,"£13,995",2018,Manual,40.3 mpg,Tax: £180,"Mileage: 33,000",Petrol,red,St-2
25719,Ford, Focus,"£21,957",2022,Manual,52.3 mpg,Tax: £170,"Mileage: 5,289",Petrol,red,1.0 EcoBoost Hybrid mHEV 155 ST-Line Vignale 5dr
25720,Ford, Puma,"£18,234",2021,Manual,49.6 mpg,Tax: £170,"Mileage: 11,081",Petrol,red,1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr
25721,Ford, Focus,"£16,658",2020,Automatic,54.3 mpg,Tax: £180,"Mileage: 13,728",Diesel,red,1.5 EcoBlue 120 Active X Auto 5dr
25722,Ford, Fiesta,"£14,750",2019,Automatic,48.7 mpg,Tax: £180,"Mileage: 14,377",Petrol,red,1.0 EcoBoost Active X 5dr Auto
25723,Ford, Puma,"£15,453",2021,Manual,51.4 mpg,Tax: £170,"Mileage: 14,361",Petrol,red,a 1.0 EcoBoost Hybrid mHEV Titanium 5dr
25724,Ford, Puma,"£17,450",2020,Manual,50.4 mpg,Tax: £170,"Mileage: 9,656",Petrol,red,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr
25725,Ford, S-MAX,"£38,250",2022,Automatic,43.5 mpg,Tax: £170,"Mileage: 6,337",Hybrid,red,X 2.5 FHEV 190 ST-Line 5dr CVT
25810,Ford, Kuga,"£26,750",2022,Manual,55.4 mpg,Tax: £170,"Mileage: 7,062",Diesel,red,a 2.0 EcoBlue mHEV ST-Line X Edition 5dr
25811,Ford, Fiesta,"£11,750",2020,Manual,56.5 mpg,Tax: £170,"Mileage: 13,714",Petrol,red,a 1.0 EcoBoost Hybrid mHEV 125 Trend 5dr
25812,Ford, Kuga,"£26,000",2021,Automatic,201.8 mpg,Tax: £170,"Mileage: 14,336",Hybrid,red,a 2.5 PHEV ST-Line First Edition 5dr CVT
25813,Ford, Focus,"£17,000",2019,Automatic,47.9 mpg,Tax: £180,"Mileage: 19,823",Petrol,red,s 1.5 EcoBoost 150 Titanium X 5dr Auto
25814,Ford, Fiesta,"£11,750",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 20,086",Petrol,red,a 1.0 EcoBoost 125 ST-Line 5dr
25815,Ford, Fiesta,"£14,000",2021,Manual,54.3 mpg,Tax: £170,"Mileage: 22,251",Petrol,red,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line Edition 5dr
25816,Ford, Kuga,"£22,500",2021,Manual,55.4 mpg,Tax: £170,"Mileage: 26,675",Diesel,red,a 2.0 EcoBlue mHEV ST-Line X Edition 5dr
25817,Ford, Kuga,"£25,250",2021,Semi-Auto,47.9 mpg,Tax: £180,"Mileage: 37,042",Diesel,red,a 2.0 EcoBlue 190 ST-Line X Edition 5dr Auto AWD
25818,Ford, Fiesta,"£10,496",2018,Manual,65.7 mpg,Tax: £180,"Mileage: 43,588",Petrol,red,a 1.0 EcoBoost 125 ST-Line X 5dr
25903,Ford, EcoSport,"£14,995",2021,Manual,47.9 mpg,Tax: £180,"Mileage: 18,413",Petrol,red,1.0 EcoBoost 125 Titanium 5dr
25904,Ford, Puma,"£15,995",2020,Manual,49.6 mpg,Tax: £170,"Mileage: 29,877",Petrol,red,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr
25905,Ford, Fiesta,"£11,995",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 8,984",Petrol,red,a 1.0 EcoBoost Zetec 5dr
25906,Ford, Fiesta,"£13,250",2020,Manual,56.5 mpg,Tax: £170,"Mileage: 9,640",Petrol,red,a 1.0 EcoBoost Hybrid mHEV 125 Titanium 5dr
25907,Ford, Focus,"£19,995",2020,Automatic,48.7 mpg,Tax: £180,"Mileage: 16,752",Petrol,red,s Vignale 1.0 EcoBoost 125 5dr Auto
25908,Ford, Fiesta,"£10,490",2017,Manual,62.8 mpg,Tax: £180,"Mileage: 28,000",Petrol,red,1.0T EcoBoost ST-Line Euro 6 (s/s) 3dr LOW MILEAGE
25909,Ford, Fiesta,"£10,490",2019,Manual,60.1 mpg,Tax: £180,"Mileage: 46,336",Petrol,red,1.0T EcoBoost ST-Line Euro 6 (s/s) 3dr CHOICE OF 4 ST-LINE / EURO 6
25910,Ford, Focus,"£18,750",2020,Manual,53.3 mpg,Tax: £170,"Mileage: 7,194",Petrol,red,s 1.0 EcoBoost Hybrid mHEV 155 ST-Line X Edition 5dr
25911,Ford, Fiesta,"£13,250",2021,Manual,56.5 mpg,Tax: £170,"Mileage: 10,845",Petrol,red,a 1.0 EcoBoost Hybrid mHEV 125 Titanium 5dr
25912,Ford, Focus,"£16,750",2019,Automatic,48.7 mpg,Tax: £180,"Mileage: 13,490",Petrol,red,s 1.0 EcoBoost 125 Titanium X 5dr Auto
25998,Ford, Fiesta,"£13,750",2022,Manual,52.3 mpg,Tax: £180,"Mileage: 5,842",Petrol,red,a 1.1 75 Trend 5dr
25999,Ford, Puma,"£19,750",2022,Manual,50.4 mpg,Tax: £170,"Mileage: 7,917",Petrol,red,a 1.0 EcoBoost Hybrid mHEV ST-Line X 5dr
26000,Ford, Focus,"£16,950",2020,Automatic,51.4 mpg,Tax: £180,"Mileage: 10,975",Petrol,red,s 1.0 EcoBoost 125 ST-Line 5dr Auto
26001,Ford, Fiesta,"£14,500",2022,Manual,56.5 mpg,Tax: £170,"Mileage: 14,623",Petrol,red,a 1.0 EcoBoost Hybrid mHEV 125 Titanium 5dr
26002,Ford, Fiesta,"£14,350",2021,Manual,54.3 mpg,Tax: £170,"Mileage: 15,390",Petrol,red,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line Edition 5dr
26003,Ford, Puma,"£17,650",2021,Manual,49.6 mpg,Tax: £170,"Mileage: 36,061",Petrol,red,a 1.0 EcoBoost Hybrid mHEV 155 ST-Line Vignale 5dr
26004,Ford, Focus,"£12,862",2021,Manual,58.9 mpg,Tax: £180,"Mileage: 24,122",Petrol,red,1.0T EcoBoost Zetec Hatchback 5dr Petrol Manual Euro 6 (s/s) (125 ps)
26005,Ford, EcoSport,"£10,479",2018,Manual,53.3 mpg,Tax: £180,"Mileage: 6,900",Petrol,red,T EcoBoost Titanium
26006,Ford, Fiesta,"£7,679",2017,Manual,64.2 mpg,Tax: £180,"Mileage: 14,700",Petrol,red,Ti-VCT Zetec
26007,Ford, Focus,"£20,574",2023,Manual,52.3 mpg,Tax: n/a,Mileage: 40,Petrol,red,1.0 EcoBoost Titanium 5dr
26092,Ford, Focus,"£19,320",2022,Manual,49.6 mpg,Tax: £180,"Mileage: 5,083",Petrol,red,1.0 EcoBoost Active 5dr
26093,Ford, Puma,"£26,222",2022,Automatic,48.7 mpg,Tax: £170,"Mileage: 8,665",Petrol,red,1.0 EcoBoost Hybr mHEV 155 ST-Line Vignale 5dr DCT
26094,Ford, Fiesta,"£21,420",2022,Manual,40.3 mpg,Tax: £180,"Mileage: 2,987",Petrol,red,1.5 EcoBoost ST-3 5dr
26095,Ford, Focus,"£22,818",2023,Manual,52.3 mpg,Tax: £170,"Mileage: 12,002",Petrol,red,1.0 EcoBoost Hybrid mHEV 155 ST-Line X Style 5dr
26096,Ford, Focus,"£18,614",2021,Manual,53.3 mpg,Tax: £170,"Mileage: 24,775",Petrol,red,1.0 EcoBoost Hybrid mHEV 155 ST-Line X Edition 5dr
26097,Ford, Puma,"£19,175",2022,Manual,51.4 mpg,Tax: £170,"Mileage: 2,034",Petrol,red,1.0 EcoBoost Hybrid mHEV ST-Line 5dr
26098,Ford, Fiesta,"£14,498",2022,Manual,56.5 mpg,Tax: £170,"Mileage: 4,208",Petrol,red,1.0 EcoBoost Hybrid mHEV 125 Trend 5dr
26099,Ford, Kuga,"£30,498",2022,Automatic,201.8 mpg,Tax: £170,"Mileage: 4,733",Hybrid,red,2.5 PHEV ST-Line X Edition 5dr CVT
26100,Ford, Fiesta,"£12,498",2022,Manual,53.3 mpg,Tax: £180,"Mileage: 5,470",Petrol,red,1.0 EcoBoost Trend 3dr
26101,Ford, Fiesta,"£13,148",2022,Manual,53.3 mpg,Tax: £180,"Mileage: 5,866",Petrol,red,1.0 EcoBoost Trend 5dr
26191,Ford, Puma,"£18,495",2022,Manual,51.4 mpg,Tax: £170,"Mileage: 7,114",Petrol,red,1.0 EcoBoost Hybrid mHEV ST-Line 5dr
26192,Ford, Fiesta,"£12,498",2022,Manual,53.3 mpg,Tax: £180,"Mileage: 13,115",Petrol,red,1.0 EcoBoost Trend 5dr
26193,Ford, Puma,"£17,198",2021,Manual,49.6 mpg,Tax: £170,"Mileage: 23,342",Petrol,red,1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr
26194,Ford, Fiesta,"£12,998",2020,Manual,54.3 mpg,Tax: £180,"Mileage: 23,428",Petrol,red,1.0 EcoBoost 95 ST-Line Edition 5dr
26195,Ford, Fiesta,"£13,398",2021,Manual,57.7 mpg,Tax: £170,"Mileage: 24,684",Petrol,red,1.0 EcoBoost Hybrid mHEV 125 ST-Line Edition 5dr
26196,Ford, Fiesta,"£12,845",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 33,894",Petrol,red,1.0 EcoBoost 125 Active X Edition 5dr
26197,Ford, Focus,"£14,495",2021,Manual,74.3 mpg,Tax: £180,"Mileage: 25,959",Diesel,red,1.5 EcoBlue 120 ST-Line 5dr
26198,Ford, Kuga,"£25,100",2022,Automatic,51.4 mpg,Tax: £180,"Mileage: 13,560",Diesel,red,"1.5 EcoBlue ST-Line X Edition SUV 5dr Diesel Auto Euro 6 (s/s) (120 ps) Part Leather,Android Auto"
26199,Ford, Kuga,"£17,800",2020,Manual,40.9 mpg,Tax: £180,"Mileage: 26,021",Petrol,red,1.5T EcoBoost Titanium First Edition SUV 5dr Petrol Manual Euro 6 (s/s) (150 ps) Part
26200,Ford, S-MAX,"£24,000",2019,Automatic,53.3 mpg,Tax: £180,"Mileage: 31,451",Diesel,red,"2.0 EcoBlue ST-Line MPV 5dr Diesel Auto Euro 6 (s/s) (240 ps) Third Row Seats,Full Leather"
26287,Ford, Focus,"£11,700",2020,Manual,49.6 mpg,Tax: n/a,"Mileage: 58,899",Petrol,red,"1.0T EcoBoost Active Hatchback 5dr Petrol Manual Euro 6 (s/s) (125 ps) 17'' Alloy Wheels,Ford SYNC"
26288,Ford, EcoSport,"£10,700",2018,Manual,54.3 mpg,Tax: £180,"Mileage: 32,863",Petrol,red,"1.0T EcoBoost ST-Line SUV 5dr Petrol Manual Euro 6 (s/s) (125 ps) Part Leather,Sat Nav"
26289,Ford, Puma,"£18,992",2022,Manual,50.4 mpg,Tax: £170,"Mileage: 6,421",Hybrid,red,1.0 EcoBoost Hybrid mHEV ST-Line X 5dr ** HEATED SEATS + SAT NAV **
26290,Ford, Focus,"£24,650",2023,Automatic,50.4 mpg,Tax: £170,"Mileage: 7,000",Hybrid,red,1.0 EcoBoost Hybrid mHEV 155 ST-Line X 5dr Auto ** CAMERA + HEATED SEATS **
26291,Ford, Puma,"£18,942",2022,Manual,50.4 mpg,Tax: £170,"Mileage: 8,027",Hybrid,red,1.0 EcoBoost Hybrid mHEV ST-Line X 5dr ** REAR SENSORS + SAT NAV **
26292,Ford, Fiesta,"£13,992",2022,Manual,53.3 mpg,Tax: £180,"Mileage: 9,795",Petrol,red,1.1 Trend 5dr * APPLE CARPLAY/ANDROID AUTO*
26293,Ford, EcoSport,"£14,491",2022,Manual,47.1 mpg,Tax: £180,"Mileage: 15,724",Petrol,red,1.0 EcoBoost 140 ST-Line [X Pack] 5dr * X PACK + SAT NAV + CAMERA *
26294,Ford, Fiesta,"£11,492",2019,Manual,55.4 mpg,Tax: £180,"Mileage: 29,000",Petrol,red,1.0 EcoBoost 140 ST-Line Navigation 5dr ** CAMERA + ADAPTIVE CRUISE **
26295,Ford, Kuga,"£18,781",2021,Manual,57.7 mpg,Tax: £180,"Mileage: 37,651",Diesel,red,1.5 EcoBlue ST-Line X Edition 5dr ** PAN ROOF + CAMERA **
26296,Ford, Focus,"£17,290",2019,Automatic,51.4 mpg,Tax: £180,"Mileage: 25,395",Petrol,red,s 1.0 EcoBoost 125 ST-Line X 5dr Auto
26379,Ford, Focus,"£15,479",2020,Manual,55.4 mpg,Tax: £170,"Mileage: 3,969",Petrol,red,1.0 EcoBoost Hybrid mHEV 125 Titanium Edition 5dr
26380,Ford, EcoSport,"£15,438",2022,Manual,47.1 mpg,Tax: £180,"Mileage: 19,175",Petrol,red,1.0 EcoBoost 140 ST-Line 5dr
26381,Ford, Fiesta,"£12,972",2020,Manual,57.7 mpg,Tax: £170,"Mileage: 26,586",Petrol,red,1.0 EcoBoost Hybrid mHEV 125 ST-Line Edition 5dr
26382,Ford, Fiesta,"£12,817",2020,Manual,49.6 mpg,Tax: £180,"Mileage: 27,414",Petrol,red,1.0 EcoBoost 95 ST-Line X Edition 5dr
26383,Ford, Kuga,"£18,153",2021,Manual,57.7 mpg,Tax: £180,"Mileage: 28,359",Diesel,red,1.5 EcoBlue Titanium Edition 5dr
26384,Ford, Kuga,"£22,990",2020,Automatic,201.8 mpg,Tax: £170,"Mileage: 19,000",Hybrid,red,2.5 EcoBoost Duratec 14.4kWh ST-Line First Edition CVT Euro 6 (s/s) 5dr HYBRID AUTO LOW MILES
26385,Ford, Fiesta,"£11,490",2020,Manual,56.5 mpg,Tax: £170,"Mileage: 21,000",Petrol,red,1.0T EcoBoost MHEV Trend Euro 6 (s/s) 5dr SAT NAV 1 OWNER MILD HYBRID 
26386,Ford, Puma,"£21,400",2023,Manual,50.4 mpg,Tax: £170,"Mileage: 2,146",Petrol,red,1.0 EcoBoost Hybrid mHEV ST-Line X 5dr (BLUEX)
26387,Ford, Puma,"£17,200",2021,Manual,51.4 mpg,Tax: £170,"Mileage: 10,452",Petrol,red,1.0 EcoBoost Hybrid mHEV ST-Line 5dr
26388,Ford, Focus,"£22,100",2023,Automatic,53.3 mpg,Tax: £170,"Mileage: 12,453",Petrol,red,1.0 EcoBoost Hybrid mHEV 155 Titanium 5dr Auto (BLUEX)
27042,Ford, Focus,"£15,299",2019,Other,60.1 mpg,Tax: £180,"Mileage: 9,410",Petrol,silver,1.0 EcoBoost 125 ST-Line Nav 5dr
27043,Ford, Puma,"£16,199",2020,Other,48.7 mpg,Tax: £180,"Mileage: 10,975",Petrol,silver,1.0 EcoBoost Titanium 5dr
27044,Ford, Fiesta,"£15,049",2020,Other,49.6 mpg,Tax: £180,"Mileage: 14,619",Petrol,silver,1.0 EcoBoost 125 Titanium X 5dr Auto [7 Speed]
27045,Ford, EcoSport,"£13,699",2021,Other,47.1 mpg,Tax: £180,"Mileage: 16,845",Petrol,silver,1.0 EcoBoost 125 ST-Line Design 5dr
27046,Ford, Fiesta,"£12,049",2020,Other,55.4 mpg,Tax: £180,"Mileage: 18,311",Petrol,silver,1.0 EcoBoost 95 Trend 5dr
27047,Ford, C-MAX,"£13,199",2019,Other,56.5 mpg,Tax: £180,"Mileage: 20,200",Diesel,silver,1.5 TDCi Titanium 5dr Powershift
27048,Ford, Focus,"£15,799",2019,Other,47.9 mpg,Tax: £180,"Mileage: 20,334",Petrol,silver,1.5 EcoBoost 150 Titanium X 5dr Auto
27049,Ford, Fiesta,"£9,549",2017,Other,54.3 mpg,Tax: £180,"Mileage: 21,196",Petrol,silver,1.25 82 Zetec 5dr
27050,Ford, Kuga,"£15,899",2019,Other,45.6 mpg,Tax: £180,"Mileage: 22,617",Petrol,silver,1.5 EcoBoost ST-Line 5dr 2WD
27051,Ford, Focus,"£12,449",2019,Other,80.7 mpg,Tax: £180,"Mileage: 23,004",Diesel,silver,1.5 EcoBlue 120 Zetec Nav 5dr
27138,Ford, Fiesta,"£12,599",2019,Other,60.1 mpg,Tax: £180,"Mileage: 20,771",Petrol,silver,1.0 EcoBoost ST-Line X 5dr
27139,Ford, Fiesta,"£9,549",2017,Other,54.3 mpg,Tax: £180,"Mileage: 21,196",Petrol,silver,1.25 82 Zetec 5dr
27140,Ford, Kuga,"£15,899",2019,Other,45.6 mpg,Tax: £180,"Mileage: 22,617",Petrol,silver,1.5 EcoBoost ST-Line 5dr 2WD
27141,Ford, Focus,"£12,449",2019,Other,80.7 mpg,Tax: £180,"Mileage: 23,004",Diesel,silver,1.5 EcoBlue 120 Zetec Nav 5dr
27142,Ford, Ka+,"£10,499",2019,Other,43.5 mpg,Tax: £180,"Mileage: 23,187",Petrol,silver,1.2 85 Active 5dr
27143,Ford, Kuga,"£13,649",2017,Other,64.2 mpg,Tax: £35,"Mileage: 23,715",Diesel,silver,1.5 TDCi Titanium 5dr 2WD
27144,Ford, EcoSport,"£11,499",2018,Other,53.3 mpg,Tax: £180,"Mileage: 24,147",Petrol,silver,1.0 EcoBoost Titanium 5dr
27145,Ford, Focus,"£10,999",2017,Other,83.1 mpg,Tax: £180,"Mileage: 24,614",Diesel,silver,1.5 TDCi 105 Style ECOnetic 5dr
27146,Ford, Focus,"£14,099",2019,Other,64.2 mpg,Tax: £180,"Mileage: 24,660",Diesel,silver,2.0 EcoBlue Titanium 5dr
27147,Ford, Focus,"£11,199",2017,Other,74.3 mpg,Tax: £0,"Mileage: 26,418",Diesel,silver,1.5 TDCi 120 Zetec Edition 5dr
27234,Ford, EcoSport,"£12,449",2018,Other,48.7 mpg,Tax: £180,"Mileage: 28,386",Petrol,silver,1.0 EcoBoost 125 Zetec 5dr Auto
27235,Ford, Fiesta,"£11,049",2019,Other,58.9 mpg,Tax: £180,"Mileage: 28,559",Petrol,silver,1.0 EcoBoost Active 1 5dr
27236,Ford, Focus,"£12,749",2019,Other,80.7 mpg,Tax: £180,"Mileage: 29,815",Diesel,silver,1.5 EcoBlue 120 Zetec 5dr
27237,Ford, Focus,"£13,049",2020,Other,80.7 mpg,Tax: £180,"Mileage: 30,160",Diesel,silver,1.5 EcoBlue 120 Titanium 5dr
27238,Ford, Fiesta,"£8,849",2017,Other,54.3 mpg,Tax: £150,"Mileage: 31,886",Petrol,silver,1.25 82 Zetec 5dr
27239,Ford, Focus,"£12,699",2019,Other,80.7 mpg,Tax: £180,"Mileage: 32,863",Diesel,silver,1.5 EcoBlue 120 Zetec Nav 5dr
27240,Ford, Puma,"£14,849",2020,Other,51.4 mpg,Tax: £170,"Mileage: 32,888",Petrol,silver,1.0 EcoBoost Hybrid mHEV Titanium 5dr
27241,Ford, Fiesta,"£10,399",2019,Other,55.4 mpg,Tax: £180,"Mileage: 33,393",Petrol,silver,1.1 Zetec 5dr
27242,Ford, Focus,"£12,999",2019,Other,58.9 mpg,Tax: £180,"Mileage: 33,972",Petrol,silver,1.0 EcoBoost 125 Titanium 5dr
27243,Ford, Puma,"£18,049",2021,Other,46.3 mpg,Tax: £180,"Mileage: 34,121",Petrol,silver,1.0 EcoBoost ST-Line 5dr Auto
27325,Ford, Kuga,"£12,049",2018,Other,64.2 mpg,Tax: £180,"Mileage: 34,231",Diesel,silver,1.5 TDCi Zetec 5dr 2WD
27326,Ford, Focus,"£12,799",2019,Other,80.7 mpg,Tax: £180,"Mileage: 34,289",Diesel,silver,1.5 EcoBlue 120 Titanium 5dr
27327,Ford, Ka+,"£9,549",2018,Other,43.5 mpg,Tax: £180,"Mileage: 34,354",Petrol,silver,1.2 85 Active 5dr
27328,Ford, Fiesta,"£12,049",2019,Other,58.9 mpg,Tax: £180,"Mileage: 34,761",Petrol,silver,1.0 EcoBoost Titanium X 5dr
27329,Ford, Focus,"£12,949",2020,Other,80.7 mpg,Tax: £180,"Mileage: 35,213",Diesel,silver,1.5 EcoBlue 120 Zetec 5dr
27330,Ford, EcoSport,"£12,799",2020,Other,51.4 mpg,Tax: £180,"Mileage: 35,320",Petrol,silver,1.0 EcoBoost 125 ST-Line 5dr
27331,Ford, Focus,"£13,549",2020,Other,60.1 mpg,Tax: £180,"Mileage: 36,311",Petrol,silver,1.0 EcoBoost 125 ST-Line Nav 5dr
27332,Ford, Focus,"£12,299",2019,Other,80.7 mpg,Tax: £180,"Mileage: 36,715",Diesel,silver,1.5 EcoBlue 95 Zetec Nav 5dr
27333,Ford, Focus,"£10,499",2017,Other,57.7 mpg,Tax: £180,"Mileage: 36,872",Petrol,silver,1.0 EcoBoost 140 ST-Line Navigation 5dr
27334,Ford, Kuga,"£13,249",2017,Other,54.3 mpg,Tax: £180,"Mileage: 38,408",Diesel,silver,2.0 TDCi 180 Titanium X 5dr
27420,Ford, Fiesta,"£10,049",2019,Other,48.7 mpg,Tax: £180,"Mileage: 51,167",Petrol,silver,1.1 Trend 5dr
27421,Ford, Kuga,"£12,199",2017,Other,58.9 mpg,Tax: £180,"Mileage: 51,769",Diesel,silver,1.5 TDCi Titanium 5dr Auto 2WD
27422,Ford, Focus,"£9,399",2017,Other,74.3 mpg,Tax: £180,"Mileage: 52,750",Diesel,silver,1.5 TDCi 120 Zetec Edition 5dr
27423,Ford, Focus,"£10,899",2019,Other,80.7 mpg,Tax: £180,"Mileage: 52,782",Diesel,silver,1.5 EcoBlue 120 Zetec Nav 5dr
27424,Ford, Focus,"£10,599",2018,Other,78.5 mpg,Tax: £180,"Mileage: 56,247",Diesel,silver,1.5 EcoBlue 95 Style Nav 5dr
