,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
32315,Citroen, C3,"£15,690",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 7,733",Petrol,white,3 Aircross 1.2 PureTech 110 Shine Plus 5dr
32316,Citroen, C1,"£9,490",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 22,183",Petrol,white,1 1.0 VTi 72 Urban Ride 5dr
32317,Citroen, C4 Cactus,"£6,400",2017,Manual,65.7 mpg,Tax: £0,"Mileage: 91,400",Diesel,white,1.6 BlueHDi W Euro 6 5dr PARKING SENSORS SVC HISTORY
32318,Citroen, C3,"£20,995",2023,Manual,54.3 mpg,Tax: £180,"Mileage: 1,450",Petrol,white,3 Aircross 1.2 PureTech 110 Shine Plus 5dr
32319,Citroen, C3,"£18,495",2023,Manual,54.3 mpg,Tax: £180,"Mileage: 4,900",Petrol,white,3 Aircross 1.2 PureTech 110 Shine 5dr
32320,Citroen, C5 Aircross,"£24,495",2023,Manual,61.4 mpg,Tax: £180,"Mileage: 5,490",Diesel,white,s 1.5 BlueHDi Sense Plus 5dr
32321,Citroen, C3,"£15,695",2022,Manual,53.3 mpg,Tax: £180,"Mileage: 5,232",Petrol,white,3 1.2 PureTech Shine Plus 5dr
32409,Citroen, C3,"£12,495",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 17,637",Petrol,white,3 1.2 PureTech Flair 5dr
32410,Citroen, C3,"£13,795",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 35,000",Petrol,white,3 Aircross 1.2 PureTech 110 Flair 5dr [6 speed]
32411,Citroen, C5 Aircross,"£15,952",2020,Manual,47.1 mpg,Tax: £180,"Mileage: 11,647",Petrol,white,s 1.2 PureTech 130 Flair 5dr
32412,Citroen, C5 Aircross,"£22,995",2023,Manual,61.4 mpg,Tax: £180,Mileage: 10,Diesel,white,s 1.5 BlueHDi Sense Plus 5dr
32413,Citroen, C4,"£24,994",2023,Semi-Auto,60.1 mpg,Tax: £180,Mileage: 400,Diesel,white,4 1.5 BlueHDi [130] Shine Plus 5dr Auto
32414,Citroen, C3,"£18,994",2023,Semi-Auto,49.6 mpg,Tax: £180,"Mileage: 2,090",Petrol,white,3 1.2 PureTech 110 Elle 5dr EAT6
32415,Citroen, C3,"£13,495",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 21,886",Petrol,white,3 Aircross 1.2 PureTech 110 Flair 5dr [6 speed]
32416,Citroen, Berlingo,"£22,994",2020,Semi-Auto,52.3 mpg,Tax: £180,"Mileage: 34,089",Diesel,white,o 1.5 BlueHDi 130 Flair XTR M 5dr EAT8
32417,Citroen, C3,"£8,295",2017,Manual,60.1 mpg,Tax: £20,"Mileage: 50,400",Petrol,white,3 1.2 PureTech 82 Feel 5dr
32418,Citroen, C5 Aircross,"£37,000",2023,Semi-Auto,217.3 mpg,Tax: £170,"Mileage: 2,000",Hybrid,white,s 1.6 Plug-in Hybrid C-Series Edition 5dr e-EAT8
32502,Citroen, C1,"£8,750",2018,Manual,68.9 mpg,Tax: £180,"Mileage: 23,652",Petrol,white,1 1.0 VTi 72 ELLE 5dr
32503,Citroen, C5 Aircross,"£21,900",2020,Semi-Auto,58.9 mpg,Tax: £180,"Mileage: 13,562",Diesel,white,s 1.5 BlueHDi 130 Flair Plus 5dr EAT8
32504,Citroen, C3,"£12,750",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 13,726",Petrol,white,3 1.2 PureTech 83 Origins 5dr
32505,Citroen, C3,"£11,990",2019,Manual,47.1 mpg,Tax: £180,"Mileage: 19,500",Petrol,white,3 1.2 PureTech 82 Origins 5dr
32506,Citroen, C3,"£11,750",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 21,000",Petrol,white,3 1.2 PureTech 83 Origins 5dr
32507,Citroen, C1,"£10,775",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 7,800",Petrol,white,1 1.0 VTi 72 Feel 5dr
32508,Citroen, C3,"£12,250",2020,Manual,54.3 mpg,Tax: £180,"Mileage: 19,285",Petrol,white,3 1.2 PureTech Feel 5dr
32509,Citroen, Berlingo,"£15,495",2019,Manual,51.4 mpg,Tax: £180,"Mileage: 31,964",Petrol,white,o 1.2 PureTech Feel M 5dr
32510,Citroen, C3,"£13,500",2018,Semi-Auto,39.1 mpg,Tax: £180,"Mileage: 35,000",Petrol,white,3 Aircross 1.2 PureTech 110 Flair 5dr EAT6
32591,Citroen, C3,"£10,480",2020,Manual,67.3 mpg,Tax: £180,"Mileage: 26,234",Diesel,white,3 1.5 BlueHDi 100 Flair Plus 5dr [5 Speed]
32592,Citroen, C3,"£20,995",2023,Manual,54.3 mpg,Tax: £180,Mileage: 5,Petrol,white,3 Aircross 1.2 PureTech 110 Max 5dr
32593,Citroen, C4,"£21,995",2023,Manual,54.3 mpg,Tax: £180,Mileage: 7,Petrol,white,4 1.2 PureTech [130] Sense Plus 5dr
32594,Citroen, C3,"£21,995",2023,Manual,54.3 mpg,Tax: £180,"Mileage: 4,533",Petrol,white,3 Aircross 1.2 PureTech 110 Shine Plus 5dr
32595,Citroen, C3,"£17,995",2021,Semi-Auto,50.4 mpg,Tax: £180,"Mileage: 38,788",Petrol,white,3 1.2 PureTech 110 Shine Plus 5dr EAT6
32596,Citroen, C3,"£11,995",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 12,293",Petrol,white,3 1.2 PureTech Shine 5dr
32597,Citroen, C3,"£14,917",2023,Manual,53.3 mpg,Tax: £180,Mileage: 10,Petrol,white,3 1.2 PureTech C-Series Edition 5dr
32598,Citroen, C5 Aircross,"£22,894",2022,Semi-Auto,46.3 mpg,Tax: £180,"Mileage: 1,715",Petrol,white,s 1.2 PureTech Shine 5dr EAT8
32599,Citroen, C3,"£16,976",2022,Semi-Auto,47.1 mpg,Tax: £180,"Mileage: 11,318",Petrol,white,3 Aircross 1.2 PureTech 130 Shine Plus 5dr EAT6
32600,Citroen, C3,"£15,050",2022,Manual,53.3 mpg,Tax: £180,Mileage: 480,Petrol,white,3 1.2 PureTech Shine Plus 5dr
32681,Citroen, C3,"£11,490",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 42,584",Petrol,white,3 1.2 PureTech Shine Plus 5dr
32682,Citroen, C1,"£5,575",2017,Manual,68.9 mpg,Tax: £180,"Mileage: 59,650",Petrol,white,1 1.0 VTi Feel 3dr
32683,Citroen, C3,"£11,190",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 27,000",Petrol,white,1.2 PureTech Shine Euro 6 (s/s) 5dr NEW SHAPE LOW MILEAGE! 
32684,Citroen, C5 Aircross,"£16,490",2019,Manual,36.6 mpg,Tax: £180,"Mileage: 32,000",Petrol,white,1.2 PureTech Flair Plus Euro 6 (s/s) 5dr PETROL SUNROOF LOW MILES
32685,Citroen, C3,"£12,490",2019,Manual,51.4 mpg,Tax: £180,"Mileage: 33,000",Petrol,white,Aircross 1.2 PureTech Flair Euro 6 (s/s) 5dr 110hp SAT NAV LOW MILES!
32686,Citroen, C1,"£8,490",2018,Manual,68.9 mpg,Tax: £180,"Mileage: 39,000",Petrol,white,1.0 VTi Flair Airscape Euro 6 5dr CABRIO TOP SPEC LOW MILES
32687,Citroen, C3,"£9,990",2018,Manual,58.9 mpg,Tax: £180,"Mileage: 32,197",Petrol,white,
32688,Citroen, C1,"£8,099",2018,Manual,68.9 mpg,Tax: £180,"Mileage: 22,683",Petrol,white,1 1.0 VTi 72 Flair 5dr
32689,Citroen, C4 Cactus,"£10,814",2019,Automatic,39.1 mpg,Tax: £180,"Mileage: 47,301",Petrol,white,1.2 PureTech GPF Flair Hatchback 5dr Petrol EAT6 Euro 6 (s/s) (110 ps)
32775,Citroen, C4,"£16,995",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 7,250",Petrol,white,4 1.2 PureTech [130] Sense Plus 5dr
32776,Citroen, C3,"£9,495",2018,Manual,60.1 mpg,Tax: £180,"Mileage: 17,503",Petrol,white,3 1.2 PureTech 82 Feel 5dr
32777,Citroen, C4 Cactus,"£12,995",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 19,219",Petrol,white,s 1.2 PureTech 110 Origins 5dr
32778,Citroen, C5 Aircross,"£19,450",2020,Semi-Auto,58.9 mpg,Tax: £180,"Mileage: 9,618",Diesel,white,s 2.0 BlueHDi 180 Flair Plus 5dr EAT8
32779,Citroen, C3,"£10,600",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 28,213",Petrol,white,"1.2 PureTech Flair Plus Hatchback 5dr Petrol Manual Euro 6 (s/s) (83 ps) Android Auto,Apple CarPlay"
32780,Citroen, C5 Aircross,"£13,100",2019,Manual,36.6 mpg,Tax: £180,"Mileage: 36,686",Petrol,white,"1.2 PureTech Flair SUV 5dr Petrol Manual Euro 6 (s/s) (130 ps) Part Leather,Android Auto"
32781,Citroen, C5 Aircross,"£16,200",2020,Automatic,58.9 mpg,Tax: £180,"Mileage: 44,769",Diesel,white,"1.5 BlueHDi Flair Plus SUV 5dr Diesel EAT8 Euro 6 (s/s) (130 ps) Part Leather,Android Auto"
32782,Citroen, C3,"£7,800",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 58,849",Petrol,white,"1.2 PureTech Feel Hatchback 5dr Petrol Manual Euro 6 (s/s) (83 ps) Android Auto,Apple CarPlay"
32869,Citroen, Berlingo,"£31,990",2022,Automatic,43.5 mpg,Tax: £180,Mileage: 250,Petrol,white,1.2 PureTech Flair XTR M MPV EAT Euro 6 (s/s) 5dr AUTO XTR PACK 250 MILES 
32870,Citroen, C3,"£18,990",2023,Manual,54.3 mpg,Tax: £180,"Mileage: 2,000",Petrol,white,Aircross 1.2 PureTech C-Series Edition Euro 6 (s/s) 5dr SPECIAL EDITION 73 PLATE 
32871,Citroen, C1,"£8,990",2019,Manual,68.9 mpg,Tax: £180,"Mileage: 8,000",Petrol,white,1.0 VTi Feel Euro 6 (s/s) 3dr GREAT COLOUR LOW MILEAGE 
32872,Citroen, C3,"£15,490",2019,Automatic,49.6 mpg,Tax: £180,"Mileage: 8,000",Petrol,white,1.2 PureTech Flair Plus EAT6 Euro 6 (s/s) 5dr AUTO SAT NAV LOW MILES 
32873,Citroen, C3,"£13,990",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 11,000",Petrol,white,1.2 PureTech Shine Plus Euro 6 (s/s) 5dr NEW SHAPE LOW MILEAGE! 
32874,Citroen, C3,"£11,990",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 13,000",Petrol,white,1.2 PureTech Shine Euro 6 (s/s) 5dr NEW SHAPE LOW MILEAGE! 
32875,Citroen, C3,"£11,990",2019,Manual,45.0 mpg,Tax: £180,"Mileage: 14,000",Petrol,white,Aircross 1.2 PureTech Flair Euro 6 5dr PETROL SAT NAV LOW MILES
32876,Citroen, C5 Aircross,"£19,490",2019,Automatic,35.2 mpg,Tax: £180,"Mileage: 15,000",Petrol,white,1.6 PureTech Flair Plus EAT8 Euro 6 (s/s) 5dr 180hp AUTO SUNROOF LOW MILES 
32877,Citroen, C1,"£9,990",2021,Manual,58.9 mpg,Tax: £180,"Mileage: 18,000",Petrol,white,1.0 VTi Shine Euro 6 (s/s) 5dr TOP SPEC LOW MILEAGE! 
32878,Citroen, Berlingo,"£22,490",2020,Automatic,52.3 mpg,Tax: £180,"Mileage: 18,000",Diesel,white,1.5 BlueHDi Flair M MPV EAT8 Euro 6 (s/s) 5dr AUTO TOP SPEC LOW MILES!
32966,Citroen, C1,"£9,290",2018,Manual,68.9 mpg,Tax: £180,"Mileage: 21,000",Petrol,white,1.0 VTi ELLE Euro 6 5dr CLIMATE CAMERA GREAT COLOUR 
32967,Citroen, C1,"£8,690",2018,Manual,68.9 mpg,Tax: £180,"Mileage: 23,000",Petrol,white,1.0 VTi Flair Euro 6 5dr TOP SPEC 5 DOOR LOW MILES
32968,Citroen, C3,"£11,990",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 23,000",Petrol,white,1.2 PureTech Shine Euro 6 (s/s) 5dr NEW SHAPE LOW MILEAGE! 
32969,Citroen, C4,"£16,990",2019,Manual,68.9 mpg,Tax: £180,"Mileage: 29,000",Diesel,white,SpaceTourer 1.5 BlueHDi Flair Euro 6 (s/s) 5dr DIESEL SUNROOF LOW MILES
32970,Citroen, C5 Aircross,"£24,995",2023,Manual,61.4 mpg,Tax: £180,"Mileage: 4,000",Diesel,white,s 1.5 BlueHDi Sense Plus 5dr
32971,Citroen, C3,"£17,295",2023,Semi-Auto,50.4 mpg,Tax: £180,"Mileage: 8,000",Petrol,white,3 Aircross 1.2 PureTech 130 Shine 5dr EAT6
32972,Citroen, C4,"£21,598",2020,Semi-Auto,58.9 mpg,Tax: £180,"Mileage: 6,003",Diesel,white,rand C4 SpaceTourer 1.5 BlueHDi 130 Flair Plus 5dr EAT8
32973,Citroen, C3,"£10,842",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 6,424",Petrol,white,3 1.2 PureTech Shine 5dr
32974,Citroen, C5 Aircross,"£16,697",2019,Semi-Auto,56.5 mpg,Tax: £180,"Mileage: 30,018",Diesel,white,s 1.5 BlueHDi 130 Flair Plus 5dr EAT8
32975,Citroen, C1,"£9,950",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 9,844",Petrol,white,1 1.0 VTi 72 Origins 5dr
33056,Citroen, C5 Aircross,"£17,995",2020,Semi-Auto,58.9 mpg,Tax: £180,"Mileage: 16,139",Diesel,white,s 1.5 BlueHDi 130 Flair Plus 5dr EAT8
33057,Citroen, C3,"£11,500",2018,Manual,53.3 mpg,Tax: £180,"Mileage: 27,869",Petrol,white,3 Aircross 1.2 PureTech 130 Flair 5dr
33058,Citroen, C3,"£11,499",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 39,250",Petrol,white,3 Aircross 1.2 PureTech 110 Shine 5dr
33059,Citroen, C3,"£15,990",2023,Manual,53.3 mpg,Tax: £180,Mileage: 10,Petrol,white,1.2 PureTech C-Series Edition Euro 6 (s/s) 5dr PRE REG SPECIAL 
33060,Citroen, C3,"£14,990",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 5,000",Petrol,white,Aircross 1.2 PureTech Shine Plus Euro 6 (s/s) 5dr 110hp SAT NAV LOW MILES!
33061,Citroen, C3,"£15,990",2021,Manual,67.3 mpg,Tax: £180,"Mileage: 8,000",Diesel,white,Aircross 1.5 BlueHDi Shine Plus Euro 6 (s/s) 5dr DIESEL NEW SHAPE LOW MILES 
33062,Citroen, C3,"£13,490",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 11,000",Petrol,white,1.2 PureTech Shine Plus Euro 6 (s/s) 5dr NEW SHAPE LOW MILEAGE!
33063,Citroen, C1,"£9,990",2021,Manual,58.9 mpg,Tax: £180,"Mileage: 14,000",Petrol,white,1.0 VTi Shine Euro 6 (s/s) 5dr TOP SPEC LOW MILEAGE! 
33064,Citroen, C3,"£11,990",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 15,000",Petrol,white,1.2 PureTech Shine Euro 6 (s/s) 5dr NEW SHAPE LOW MILEAGE! 
33150,Citroen, C4 Cactus,"£14,990",2020,Automatic,47.1 mpg,Tax: £180,"Mileage: 15,000",Petrol,white,1.2 PureTech Flair EAT6 Euro 6 (s/s) 5dr 130hp AUTO LOW MILEAGE! 
33151,Citroen, Berlingo,"£16,990",2019,Manual,51.4 mpg,Tax: £180,"Mileage: 16,000",Petrol,white,1.2 PureTech Feel M MPV Euro 6 (s/s) 5dr SMART COLOUR LOW MILEAGE 
33152,Citroen, C3,"£13,990",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 17,000",Petrol,white,Aircross 1.2 PureTech Flair Euro 6 (s/s) 5dr 110hp SAT NAV LOW MILES!
33153,Citroen, C3,"£13,490",2018,Manual,58.9 mpg,Tax: £180,"Mileage: 18,000",Petrol,white,Aircross 1.2 PureTech GPF Flair Euro 6 (s/s) 5dr SOUGHT AFTER 130HP ENGINE 
33154,Citroen, C3,"£11,290",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 20,000",Petrol,white,1.2 PureTech Origins Euro 6 (s/s) 5dr SAT NAV SPECIAL EDITION 
33155,Citroen, Berlingo,"£18,990",2020,Manual,50.4 mpg,Tax: £180,"Mileage: 20,000",Diesel,white,1.5 BlueHDi Flair M MPV Euro 6 (s/s) 5dr TOP SPEC SAT NAV LOW MILES
33156,Citroen, C5 Aircross,"£18,990",2020,Automatic,44.8 mpg,Tax: £180,"Mileage: 22,000",Petrol,white,1.2 PureTech Flair Plus EAT8 Euro 6 (s/s) 5dr ADDITIONAL NAPPA LEATHER! 
33157,Citroen, C5 Aircross,"£22,490",2020,Automatic,156.9 mpg,Tax: £170,"Mileage: 24,000",Hybrid,white,1.6 13.2kWh Flair Plus e-EAT8 Euro 6 (s/s) 5dr LOADED with FACTORY OPTIONS 
33158,Citroen, C5 Aircross,"£15,990",2020,Automatic,44.8 mpg,Tax: £180,"Mileage: 35,000",Petrol,white,1.2 PureTech Flair EAT8 Euro 6 (s/s) 5dr AUTO SAT NAV LOW MILES 
33159,Citroen, C3,"£11,490",2018,Automatic,55.4 mpg,Tax: £180,"Mileage: 57,000",Petrol,white,1.2 PureTech GPF Flair EAT6 Euro 6 (s/s) 5dr AUTO TOP SPEC RED ROOF 
33245,Citroen, C3,"£9,200",2019,Manual,51.4 mpg,Tax: £180,"Mileage: 34,720",Petrol,white,1.2 PureTech Origins Euro 6 (s/s) 5dr APPLE CARPLAY PARKING SENSORS
33246,Citroen, C3,"£8,800",2018,Manual,54.4 mpg,Tax: £180,"Mileage: 77,530",Diesel,white,Aircross 1.5 BlueHDi Flair Euro 6 5dr REVERSING CAMERA SVC HISTORY
33247,Citroen, C4,"£22,518",2023,Manual,54.3 mpg,Tax: £180,Mileage: 10,Petrol,white,4 1.2 PureTech [130] C-Series Edition 5dr
33248,Citroen, C3,"£14,182",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 8,876",Petrol,white,3 Aircross 1.2 PureTech 110 Shine Plus 5dr
33249,Citroen, C5 Aircross,"£16,669",2019,Semi-Auto,68.9 mpg,Tax: £180,"Mileage: 14,029",Diesel,white,s 1.5 BlueHDi 130 Flair Plus 5dr EAT8
33250,Citroen, C4 Cactus,"£11,898",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 24,985",Petrol,white,s 1.2 PureTech Flair 5dr [6 Speed]
33251,Citroen, C1,"£10,490",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 7,998",Petrol,white,1.0 VTi Flair Euro 6 (s/s) 5dr * 5 STAR CUSTOMER EXPERIENCE *
33252,Citroen, C1,"£10,290",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 11,367",Petrol,white,1.0 VTi Flair Euro 6 (s/s) 5dr * 5 STAR CUSTOMER EXPERIENCE *
33253,Citroen, C3,"£12,990",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 11,856",Petrol,white,1.2 PureTech Flair Euro 6 (s/s) 5dr * 5 STAR CUSTOMER EXPERIENCE *
33254,Citroen, C4,"£18,490",2022,Manual,54.3 mpg,Tax: £180,"Mileage: 13,655",Petrol,white,1.2 PureTech C-Series Edition Euro 6 (s/s) 5dr 5* CUSTOMER EXPERIENCE
33339,Citroen, C3,"£12,990",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 24,403",Petrol,white,1.2 PureTech Shine Euro 6 (s/s) 5dr * 5 STAR CUSTOMER EXPERIENCE *
33340,Citroen, C3,"£12,790",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 32,624",Petrol,white,1.2 PureTech Shine Plus Euro 6 (s/s) 5dr * 5 STAR CUSTOMER EXPERIENCE *
33341,Citroen, C3,"£13,855",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 4,639",Petrol,white,3 1.2 PureTech Saint James 5dr
33342,Citroen, C3,"£12,300",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 17,778",Petrol,white,3 Aircross 1.2 PureTech 110 Shine 5dr
33343,Citroen, C3,"£12,249",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 3,875",Petrol,white,Flair Puretech Plus 1.2 Start/Stop (80ps) MAIN DEALER FULLY PREPARED
33344,Citroen, C1,"£7,014",2017,Manual,65.7 mpg,Tax: £180,"Mileage: 30,484",Petrol,white,1 1.2 PureTech Flair 3dr
33345,Citroen, C3,"£11,293",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 1,917",Petrol,white,1.2 PureTech Origins Hatchback 5dr Petrol Manual Euro 6 (s/s) (83 ps)
33346,Citroen, C3,"£11,900",2018,Manual,58.9 mpg,Tax: £180,"Mileage: 24,782",Petrol,white,3 Aircross 1.2 PureTech 110 Flair 5dr [6 speed]
33347,Citroen, C3,"£15,490",2020,Automatic,49.6 mpg,Tax: £180,"Mileage: 5,000",Petrol,white,1.2 PureTech Flair Plus EAT6 Euro 6 (s/s) 5dr AUTO SAT NAV LOW MILES 
33348,Citroen, C1,"£9,490",2020,Manual,58.9 mpg,Tax: £180,"Mileage: 15,000",Petrol,white,1.0 VTi Flair Euro 6 (s/s) 5dr TOP SPEC LOW MILES 
33434,Citroen, C3,"£13,790",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 18,000",Petrol,white,1.2 PureTech Shine Plus Euro 6 (s/s) 5dr NEW SHAPE LOW MILEAGE! 
33435,Citroen, Grand C4 Picasso,"£15,990",2017,Automatic,68.9 mpg,Tax: £20,"Mileage: 29,000",Diesel,white,1.6 BlueHDi Flair EAT6 Euro 6 (s/s) 5dr AUTO SUNROOF LOW MILES 
33436,Citroen, C5 Aircross,"£17,290",2020,Automatic,58.9 mpg,Tax: £180,"Mileage: 30,000",Diesel,white,1.5 BlueHDi Flair EAT8 (s/s) 5dr AUTO SAT NAV LOW MILES 
33437,Citroen, C4,"£15,990",2019,Manual,42.8 mpg,Tax: £180,"Mileage: 32,000",Petrol,white,SpaceTourer 1.2 PureTech Flair Euro 6 (s/s) 5dr PAN ROOF SAT NAV MANUAL
33438,Citroen, C3,"£11,180",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 9,097",Petrol,white,3 1.2 PureTech Shine 5dr
33439,Citroen, C3,"£10,867",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 16,382",Petrol,white,3 1.2 PureTech Flair 5dr
33440,Citroen, C3,"£10,780",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 19,953",Petrol,white,3 1.2 PureTech Flair 5dr
33441,Citroen, C3,"£9,980",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 33,254",Petrol,white,3 1.2 PureTech 83 Flair Plus 5dr
33442,Citroen, C3,"£13,110",2022,Manual,51.4 mpg,Tax: £180,"Mileage: 14,962",Petrol,white,3 Aircross 1.2 PureTech 110 C-Series 5dr
33443,Citroen, C3,"£12,200",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 15,291",Petrol,white,3 Aircross 1.2 PureTech 110 Shine 5dr
33528,Citroen, C1,"£7,681",2019,Manual,58.9 mpg,Tax: £180,"Mileage: 24,875",Petrol,white,1 1.0 VTi 72 Flair 3dr
33529,Citroen, C5 Aircross,"£14,406",2020,Manual,55.4 mpg,Tax: £180,"Mileage: 27,274",Diesel,white,s 1.5 BlueHDi 130 Flair 5dr
33530,Citroen, C3,"£12,910",2022,Manual,51.4 mpg,Tax: £180,"Mileage: 16,823",Petrol,white,3 Aircross 1.2 PureTech 110 C-Series 5dr
33531,Citroen, C3,"£17,757",2023,Manual,54.3 mpg,Tax: £180,"Mileage: 3,006",Petrol,white,3 Aircross 1.2 PureTech 110 Shine Plus 5dr
33532,Citroen, C3,"£10,690",2019,Manual,45.0 mpg,Tax: £180,"Mileage: 45,469",Petrol,white,3 Aircross 1.2 PureTech Flair 5dr
33533,Citroen, C3,"£10,722",2021,Manual,54.3 mpg,Tax: £180,"Mileage: 21,845",Petrol,white,3 1.2 PureTech Shine 5dr
33534,Citroen, Berlingo,"£17,125",2020,Semi-Auto,52.3 mpg,Tax: £180,"Mileage: 27,777",Diesel,white,o 1.5 BlueHDi 130 Feel M 5dr EAT8
33535,Citroen, C3,"£12,489",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 13,182",Petrol,white,AIRCROSS C3 Aircross 1.2 PureTech 110 Flair 5dr [6 speed] Hatchback
33536,Citroen, C5 Aircross,"£13,995",2019,Manual,36.6 mpg,Tax: £180,"Mileage: 39,523",Petrol,white,1.2 PURETECH 130 FLAIR PLUS 5 Dr
33537,Citroen, C5 Aircross,"£27,840",2023,Manual,48.7 mpg,Tax: £180,Mileage: 10,Petrol,white,s 1.2 PureTech C-Series Edition 5dr
33620,Citroen, C3,"£11,997",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 20,248",Petrol,white,3 Aircross 1.2 PureTech 110 Shine 5dr
33621,Citroen, SpaceTourer,"£22,495",2018,Manual,58.9 mpg,Tax: £180,"Mileage: 13,647",Diesel,white,1.5 BlueHDi 120 Business M 5dr
33622,Citroen, C3,"£15,495",2023,Manual,54.3 mpg,Tax: £180,"Mileage: 14,000",Petrol,white,3 Aircross 1.2 PureTech 110 Shine 5dr
33623,Citroen, C5,"£22,053",2022,Semi-Auto,48.7 mpg,Tax: £180,"Mileage: 15,968",Petrol,white,5 X 1.2 PureTech 130 Shine Plus 5dr EAT8
33624,Citroen, C3,"£8,955",2017,Manual,60.1 mpg,Tax: £180,"Mileage: 34,831",Petrol,white,3 1.2 PureTech 82 Flair 5dr
33625,Citroen, C5 Aircross,"£21,758",2022,Semi-Auto,156.9 mpg,Tax: £170,"Mileage: 13,666",Hybrid,white,s 1.6 Plug-in Hybrid 225 Shine 5dr e-EAT8
33626,Citroen, C3,"£14,071",2021,Semi-Auto,47.1 mpg,Tax: £180,"Mileage: 13,936",Petrol,white,3 Aircross 1.2 PureTech 130 Shine 5dr EAT6
33711,Citroen, C5 Aircross,"£15,838",2020,Manual,57.7 mpg,Tax: £180,"Mileage: 17,386",Diesel,white,s 1.5 BlueHDi 130 Flair Plus 5dr
33712,Citroen, C3,"£11,735",2019,Manual,51.4 mpg,Tax: £180,"Mileage: 23,087",Petrol,white,3 Aircross 1.2 PureTech 110 Flair 5dr [6 speed]
33713,Citroen, C3,"£13,483",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 10,656",Petrol,white,3 Aircross 1.2 PureTech 110 Shine 5dr
33714,Citroen, C3,"£13,323",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 11,151",Petrol,white,3 Aircross 1.2 PureTech 110 Shine 5dr
33715,Citroen, C3,"£15,617",2022,Semi-Auto,50.4 mpg,Tax: n/a,"Mileage: 11,529",Petrol,white,3 1.2 PureTech 110 Shine Plus 5dr EAT6
33716,Citroen, C3,"£11,897",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 21,555",Petrol,white,3 Aircross 1.2 PureTech 110 Shine 5dr
33717,Citroen, C3,"£13,695",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 18,514",Petrol,white,3 Aircross 1.2 PureTech 110 Shine Plus 5dr
33718,Citroen, C5 Aircross,"£13,855",2019,Manual,44.1 mpg,Tax: £180,"Mileage: 34,242",Petrol,white,s 1.2 PureTech 130 Flair 5dr
33719,Citroen, C5 Aircross,"£24,000",2021,Semi-Auto,156.9 mpg,Tax: £170,"Mileage: 4,292",Hybrid,white,s 1.6 Plug-in Hybrid 225 Shine Plus 5dr e-EAT8
33720,Citroen, C4,"£21,995",2023,Semi-Auto,50.4 mpg,Tax: £180,Mileage: 10,Petrol,white,4 1.2 PureTech [130] C-Series Edition 5dr Auto
33803,Citroen, C1,"£8,995",2021,Manual,58.9 mpg,Tax: £180,"Mileage: 8,453",Petrol,white,1 1.0 VTi 72 Shine 3dr
