,brand,model,price,year,transmission,fuelConsumption,tax,mileage,fueltype,color,variant
19084,Hyundai, Kona,"£11,914",2017,Manual,52.3 mpg,Tax: £180,"Mileage: 33,791",Petrol,grey,1.0T GDi Blue Drive Premium 5dr
19085,Hyundai, i10,"£8,957",2019,Manual,57.6 mpg,Tax: £180,"Mileage: 20,931",Petrol,grey,1.2 SE 5dr
19086,Hyundai, Santa Fe,"£26,636",2020,Semi-Auto,39.2 mpg,Tax: £180,"Mileage: 32,393",Diesel,grey,a Fe 2.2 CRDi Premium SE 5dr 4WD Auto
19087,Hyundai, Tucson,"£17,470",2019,Manual,47.9 mpg,Tax: £170,"Mileage: 32,568",Diesel,grey,n 1.6 CRDi 136 Premium SE 5dr 2WD
19168,Hyundai, Tucson,"£13,957",2020,Manual,51.4 mpg,Tax: £170,"Mileage: 42,511",Hybrid,grey,n 1.6 CRDi 48V MHD SE Nav 5dr 2WD
19169,Hyundai, Tucson,"£16,990",2017,Semi-Auto,57.6 mpg,Tax: £180,"Mileage: 24,748",Diesel,grey,n 1.7 CRDi Blue Drive Premium 5dr 2WD DCT
19170,Hyundai, Tucson,"£15,994",2021,Manual,51.4 mpg,Tax: £170,"Mileage: 22,020",Diesel,grey,n 1.6 CRDi 48V MHD SE Nav 5dr 2WD
19171,Hyundai, Kona,"£18,999",2021,Automatic,55.4 mpg,Tax: £170,"Mileage: 6,890",Hybrid,grey,1.6 GDi Hybrid Premium 5dr DCT
19172,Hyundai, Bayon,"£19,295",2023,Manual,53.3 mpg,Tax: £170,Mileage: 274,Hybrid,grey,1.0 TGDi 48V MHEV Premium 5dr
19173,Hyundai, Tucson,"£30,695",2023,Manual,40.9 mpg,Tax: £180,Mileage: 739,Petrol,grey,n 1.6 TGDi N Line S 5dr 2WD
19174,Hyundai, i10,"£16,995",2023,Semi-Auto,50.4 mpg,Tax: £180,Mileage: 745,Petrol,grey,1.0 MPi Premium 5dr Auto
19175,Hyundai, i10,"£16,260",2023,Manual,53.3 mpg,Tax: £180,"Mileage: 1,105",Petrol,grey,1.0 MPi Premium 5dr
19176,Hyundai, i20,"£18,926",2023,Manual,53.3 mpg,Tax: £170,"Mileage: 2,316",Hybrid,grey,1.0T GDi 48V MHD 120 N Line 5dr
19177,Hyundai, Tucson,"£32,334",2023,Semi-Auto,201.8 mpg,Tax: £170,"Mileage: 3,547",Hybrid,grey,n 1.6 TGDi Plug-in Hybrid Premium 5dr 4WD Auto
19259,Hyundai, IONIQ,"£16,495",2021,Automatic,62.8 mpg,Tax: £170,"Mileage: 42,257",Hybrid,grey,1.6 GDi Hybrid Premium SE 5dr DCT
19260,Hyundai, IONIQ,"£17,700",2020,Automatic,62.8 mpg,Tax: £170,"Mileage: 8,595",Hybrid,grey,1.6 GDi Hybrid Premium 5dr DCT
19261,Hyundai, IONIQ 6,"£44,995",2023,Automatic,1.2 mpg,Tax: £0,Mileage: 800,Electric,grey,168kW Ultimate 77kWh 4dr Auto
19262,Hyundai, i30,"£19,995",2023,Manual,64.2 mpg,Tax: £170,"Mileage: 3,205",Hybrid,grey,1.0T GDi Premium 5dr
19263,Hyundai, Tucson,"£32,995",2023,Semi-Auto,48.7 mpg,Tax: £170,"Mileage: 3,262",Hybrid,grey,n 1.6 TGDi Hybrid 230 N Line 5dr 2WD Auto
19264,Hyundai, i30,"£20,795",2023,Manual,44.8 mpg,Tax: £170,"Mileage: 5,147",Hybrid,grey,1.5T GDi N Line 5dr
19265,Hyundai, Tucson,"£31,995",2023,Semi-Auto,48.7 mpg,Tax: £170,"Mileage: 5,375",Hybrid,grey,n 1.6 TGDi Hybrid 230 N Line 5dr 2WD Auto
19266,Hyundai, Tucson,"£14,995",2018,Manual,34.9 mpg,Tax: £180,"Mileage: 8,535",Petrol,grey,n 1.6 GDi SE Nav 5dr 2WD
19267,Hyundai, Kona,"£19,695",2020,Automatic,52.3 mpg,Tax: £170,"Mileage: 15,886",Hybrid,grey,1.6 GDi Hybrid Premium SE 5dr DCT
19268,Hyundai, i20,"£13,295",2021,Manual,53.3 mpg,Tax: £180,"Mileage: 18,424",Petrol,grey,1.0T GDi Element 5dr
19353,Hyundai, i30,"£14,980",2019,Semi-Auto,44.1 mpg,Tax: £180,"Mileage: 25,724",Petrol,grey,1.4T GDI N Line 5dr DCT
19354,Hyundai, Tucson,"£15,190",2020,Manual,34.9 mpg,Tax: £180,"Mileage: 16,225",Petrol,grey,n 1.6 GDi SE Nav 5dr 2WD
19355,Hyundai, i30,"£9,340",2017,Manual,52.3 mpg,Tax: £180,"Mileage: 71,504",Petrol,grey,1.4 T-GDI SE NAV 5d 139 BHP
19356,Hyundai, i30,"£14,200",2020,Semi-Auto,51.4 mpg,Tax: £180,"Mileage: 19,309",Petrol,grey,1.4T GDI SE Nav 5dr DCT
19357,Hyundai, Kona,"£29,490",2023,Automatic,60.1 mpg,Tax: £170,"Mileage: 1,028",Hybrid,grey,1.6 GDi Hybrid N Line 5dr DCT
19358,Hyundai, i20,"£17,034",2021,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 1,951",Hybrid,grey,1.0T GDi 48V MHD SE Connect 5dr DCT
19359,Hyundai, i30,"£20,990",2023,Manual,44.8 mpg,Tax: £170,"Mileage: 5,688",Hybrid,grey,1.5T GDi N Line 5dr
19360,Hyundai, Bayon,"£17,990",2023,Manual,53.3 mpg,Tax: £170,"Mileage: 6,477",Hybrid,grey,1.0 TGDi 48V MHEV Premium 5dr
19361,Hyundai, i20,"£14,490",2020,Automatic,49.6 mpg,Tax: £180,"Mileage: 14,623",Petrol,grey,1.0 T-GDi Premium Nav 5dr Auto
19362,Hyundai, Tucson,"£18,250",2020,Manual,34.9 mpg,Tax: £180,"Mileage: 15,158",Petrol,grey,n 1.6 TGDi 177 N Line 5dr 2WD
19448,Hyundai, i20,"£12,049",2020,Manual,46.3 mpg,Tax: £180,"Mileage: 24,106",Petrol,grey,1.2 MPi Play 5dr
19449,Hyundai, Tucson,"£13,996",2020,Manual,34.9 mpg,Tax: £180,"Mileage: 25,706",Petrol,grey,n 1.6 GDi SE Nav 5dr 2WD
19450,Hyundai, Tucson,"£15,750",2018,Semi-Auto,39.8 mpg,Tax: £180,"Mileage: 39,095",Petrol,grey,n 1.6 TGDi Sport Edition 5dr 2WD DCT
19451,Hyundai, Tucson,"£17,490",2020,Manual,34.9 mpg,Tax: £180,"Mileage: 10,870",Petrol,grey,n 1.6 GDi Premium 5dr 2WD
19452,Hyundai, i30,"£29,440",2022,Semi-Auto,33.6 mpg,Tax: £180,"Mileage: 2,309",Petrol,grey,2.0T GDi N Performance 5dr DCT
19453,Hyundai, Tucson,"£14,995",2020,Manual,34.9 mpg,Tax: £180,"Mileage: 17,000",Petrol,grey,n 1.6 GDi SE Nav 5dr 2WD
19454,Hyundai, Tucson,"£17,190",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 47,000",Petrol,grey,n 1.6 TGDi 177 Premium SE 5dr 2WD
19455,Hyundai, i20,"£13,919",2021,Manual,55.4 mpg,Tax: £170,"Mileage: 18,084",Hybrid,grey,1.0T GDi 48V MHD SE Connect 5dr
19456,Hyundai, i10,"£9,676",2019,Manual,49.6 mpg,Tax: £180,"Mileage: 12,934",Petrol,grey,1.0 Play 5dr
19544,Hyundai, IONIQ 6,"£36,892",2023,Automatic,1.2 mpg,Tax: £0,"Mileage: 3,874",Electric,grey,Premium 77.4Kwh (228) 4dr Automatic CURRENT DEMONSTRATOR!
19545,Hyundai, IX20,"£13,989",2020,Manual,37.2 mpg,Tax: £180,"Mileage: 4,550",Petrol,grey,1.6 SE 5dr FULLY MAINTAINED BY US!
19546,Hyundai, i30,"£21,145",2023,Manual,44.8 mpg,Tax: £170,"Mileage: 5,461",Hybrid,grey,1.5T-GDi N-Line 5dr CURRENT DEMONSTRATOR!!
19547,Hyundai, i20,"£12,825",2019,Manual,46.3 mpg,Tax: £180,"Mileage: 20,025",Petrol,grey,1.2 Play 5dr EXCELLENT CONDITION+LOW MILES!
19548,Hyundai, Kona,"£13,911",2020,Manual,44.1 mpg,Tax: £180,"Mileage: 26,691",Petrol,grey,1.0T-GDi Premium 5dr
19549,Hyundai, i20,"£11,341",2019,Manual,46.3 mpg,Tax: £180,"Mileage: 29,132",Petrol,grey,1.2 SE 5dr
19550,Hyundai, Kona,"£23,109",2023,Manual,46.3 mpg,Tax: £170,"Mileage: 2,800",Hybrid,grey,1.0 TGDi 48V MHEV Ultimate 5dr Reserve online for only £99
19551,Hyundai, i10,"£12,810",2021,Manual,56.5 mpg,Tax: £180,"Mileage: 3,313",Petrol,grey,1.0 MPi SE Connect 5dr **SALE NOW ON £234 OFF**
19552,Hyundai, i20,"£18,296",2023,Manual,54.3 mpg,Tax: £170,"Mileage: 4,386",Hybrid,grey,1.0T GDi 48V MHD Premium 5dr Reserve online for only £99
19553,Hyundai, i30,"£33,500",2023,Automatic,33.6 mpg,Tax: £180,"Mileage: 4,939",Petrol,grey,2.0T GDi N Performance 5dr DCT **SALE NOW ON £341 OFF**
19638,Hyundai, Tucson,"£32,201",2023,Automatic,48.7 mpg,Tax: £170,"Mileage: 7,386",Hybrid,grey,1.6 TGDi Hybrid 230 N Line 5dr 2WD Auto **SALE NOW ON £151 OFF**
19639,Hyundai, Tucson,"£27,370",2021,Automatic,49.6 mpg,Tax: £170,"Mileage: 15,994",Hybrid,grey,1.6 TGDi Hybrid 230 Premium 5dr 2WD Auto **SALE NOW ON £1072 OFF**
19640,Hyundai, i20,"£14,789",2021,Manual,53.3 mpg,Tax: £180,"Mileage: 17,284",Petrol,grey,1.0T GDi Element 5dr Reserve online for only £99
19641,Hyundai, Tucson,"£17,000",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 22,907",Petrol,grey,1.6 GDi Premium 5dr 2WD **SALE NOW ON £129 OFF**
19642,Hyundai, i30,"£12,999",2018,Manual,49.6 mpg,Tax: £180,"Mileage: 25,723",Petrol,grey,1.4T GDI Premium 5dr **SALE NOW ON £257 OFF**
19643,Hyundai, Kona,"£13,234",2019,Manual,44.1 mpg,Tax: £180,"Mileage: 44,468",Petrol,grey,Premium Se **SALE NOW ON £723 OFF**
19644,Hyundai, Tucson,"£31,999",2023,Automatic,201.8 mpg,Tax: £170,"Mileage: 7,000",Other,grey,1.6 T-GDI N LINE S 5d AUTO 262 BHP
19645,Hyundai, Tucson,"£15,599",2020,Manual,51.4 mpg,Tax: £170,"Mileage: 18,596",Other,grey,1.6 CRDI SE NAV MHEV 5d 114 BHP
19646,Hyundai, Tucson,"£14,499",2020,Manual,34.9 mpg,Tax: £180,"Mileage: 30,000",Petrol,grey,1.6 GDI SE NAV 5d 130 BHP
19647,Hyundai, IONIQ,"£13,999",2019,Semi-Auto,78.5 mpg,Tax: £170,"Mileage: 35,270",Other,grey,1.6 SE MHEV 5d AUTO 140 BHP
19728,Hyundai, Tucson,"£32,995",2023,Automatic,48.7 mpg,Tax: £170,"Mileage: 1,706",Hybrid,grey,
19729,Hyundai, i30,"£18,495",2023,Manual,64.2 mpg,Tax: £170,"Mileage: 2,373",Petrol,grey,
19730,Hyundai, i30,"£13,999",2019,Manual,42.2 mpg,Tax: £180,"Mileage: 34,185",Petrol,grey,1.4T GDI N Line + 5dr
19731,Hyundai, Tucson,"£19,000",2019,Manual,45.6 mpg,Tax: £180,"Mileage: 36,843",Diesel,grey,n 1.6 CRDi 136 Premium SE 5dr 2WD
19732,Hyundai, Kona,"£17,490",2021,Manual,47.1 mpg,Tax: £170,"Mileage: 9,045",Hybrid,grey,1.0 TGDi 48V MHEV Premium 5dr
19733,Hyundai, Tucson,"£20,999",2020,Semi-Auto,50.4 mpg,Tax: £170,"Mileage: 26,506",Diesel,grey,n 1.6 CRDi 48V MHD 136 N Line 5dr 2WD DCT
19734,Hyundai, IONIQ,"£15,599",2019,Semi-Auto,62.8 mpg,Tax: £170,"Mileage: 16,346",Other,grey,1.6 FIRST EDITION MHEV 5d AUTO 140 BHP
19735,Hyundai, Tucson,"£25,995",2022,Semi-Auto,201.8 mpg,Tax: £170,"Mileage: 34,813",Hybrid,grey,n 1.6 TGDi Plug-in Hybrid Premium 5dr 4WD Auto
19736,Hyundai, Tucson,"£16,085",2020,Manual,35.3 mpg,Tax: £180,"Mileage: 11,810",Petrol,grey,n 1.6 TGDi 177 SE Nav 5dr 2WD
19822,Hyundai, Tucson,"£14,584",2020,Manual,51.4 mpg,Tax: £170,"Mileage: 41,079",Diesel,grey,n 1.6 CRDi 48V MHD SE Nav 5dr 2WD
19823,Hyundai, i20,"£10,107",2019,Manual,46.3 mpg,Tax: £180,"Mileage: 48,506",Petrol,grey,1.2 MPi Play 5dr
19824,Hyundai, Tucson,"£17,500",2019,Semi-Auto,36.2 mpg,Tax: £180,"Mileage: 20,472",Petrol,grey,n 1.6 TGDi 177 SE Nav 5dr 2WD DCT
19825,Hyundai, IONIQ,"£16,275",2021,Automatic,62.8 mpg,Tax: £170,"Mileage: 45,809",Hybrid,grey,1.6 GDi Hybrid Premium SE 5dr DCT
19826,Hyundai, IONIQ,"£14,975",2021,Automatic,62.8 mpg,Tax: £170,"Mileage: 47,390",Hybrid,grey,1.6 GDi Hybrid Premium 5dr DCT
19827,Hyundai, Tucson,"£13,900",2020,Manual,51.4 mpg,Tax: £170,"Mileage: 41,792",Diesel,grey,n 1.6 CRDi 48V MHD SE Nav 5dr 2WD
19828,Hyundai, Tucson,"£14,616",2020,Manual,51.4 mpg,Tax: £170,"Mileage: 41,794",Diesel,grey,n 1.6 CRDi 48V MHD SE Nav 5dr 2WD
19829,Hyundai, Kona,"£15,700",2020,Automatic,52.3 mpg,Tax: £170,"Mileage: 26,811",Hybrid,grey,1.6 GDi Hybrid Premium 5dr DCT
19830,Hyundai, i10,"£12,776",2022,Manual,56.5 mpg,Tax: £180,"Mileage: 6,944",Petrol,grey,Se Connect Mpi 1.0
19831,Hyundai, Tucson,"£28,990",2023,Semi-Auto,50.4 mpg,Tax: £170,"Mileage: 1,077",Hybrid,grey,n 1.6 TGDi Hybrid 230 SE Connect 5dr 2WD Auto
19914,Hyundai, Tucson,"£35,656",2023,Semi-Auto,201.8 mpg,Tax: £170,"Mileage: 3,092",Hybrid,grey,n 1.6 TGDi Plug-in Hybrid Ultimate 5dr 4WD Auto
19915,Hyundai, i20,"£14,350",2021,Manual,53.3 mpg,Tax: £180,"Mileage: 3,978",Petrol,grey,1.0T GDi Element 5dr
19916,Hyundai, Tucson,"£18,062",2021,Manual,51.4 mpg,Tax: £170,"Mileage: 17,179",Diesel,grey,n 1.6 CRDi 48V MHD SE Nav 5dr 2WD
19917,Hyundai, Kona,"£13,909",2020,Manual,44.1 mpg,Tax: £180,"Mileage: 25,080",Petrol,grey,1.0T GDi Blue Drive Premium 5dr
19918,Hyundai, Tucson,"£22,723",2021,Manual,40.9 mpg,Tax: £180,"Mileage: 35,896",Petrol,grey,n 1.6 TGDi N Line S 5dr 2WD
19919,Hyundai, i30,"£10,250",2019,Manual,45.6 mpg,Tax: £180,"Mileage: 51,675",Petrol,grey,1.0 T-GDi SE Nav Hatchback 5dr Petrol Manual Euro 6 (s/s) (120 ps)
19920,Hyundai, Tucson,"£27,898",2021,Semi-Auto,48.7 mpg,Tax: £170,"Mileage: 15,054",Hybrid,grey,n 1.6 TGDi Hybrid 230 N Line 5dr 2WD Auto
19921,Hyundai, Tucson,"£13,895",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 58,956",Petrol,grey,1.6 GDi SE Nav 5dr 2WD
19922,Hyundai, Tucson,"£14,977",2020,Manual,34.9 mpg,Tax: £180,"Mileage: 47,000",Petrol,grey,1.6 GDI SE NAV 5d 130 BHP
20005,Hyundai, Tucson,"£10,477",2018,Manual,61.7 mpg,Tax: £180,"Mileage: 78,000",Diesel,grey,1.7 CRDI S BLUE DRIVE 5d 114 BHP
20006,Hyundai, IONIQ,"£15,999",2019,Automatic,62.8 mpg,Tax: £170,"Mileage: 15,513",Hybrid,grey,1.6 GDi Hybrid 1st Edition 5dr DCT
20007,Hyundai, IONIQ,"£17,999",2022,Automatic,62.8 mpg,Tax: £170,"Mileage: 19,302",Hybrid,grey,1.6 GDi Hybrid Premium 5dr DCT
20008,Hyundai, IONIQ,"£15,999",2021,Automatic,62.8 mpg,Tax: £170,"Mileage: 47,376",Hybrid,grey,1.6 GDi Hybrid Premium SE 5dr DCT
20009,Hyundai, Tucson,"£13,229",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 30,867",Petrol,grey,n 1.6 GDi SE Nav 5dr 2WD
20010,Hyundai, i20,"£12,495",2020,Automatic,49.6 mpg,Tax: £180,"Mileage: 28,517",Petrol,grey,1.0 T-GDi SE 5dr Auto
20011,Hyundai, Tucson,"£14,995",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 19,979",Petrol,grey,n 1.6 GDi SE Nav 5dr 2WD
20012,Hyundai, i10,"£12,495",2020,Manual,51.4 mpg,Tax: £180,"Mileage: 24,095",Petrol,grey,1.2 MPi Premium 5dr
20013,Hyundai, Tucson,"£15,995",2017,Semi-Auto,57.6 mpg,Tax: £150,"Mileage: 30,601",Diesel,grey,n 1.7 CRDi Blue Drive Premium SE 5dr 2WD DCT
20014,Hyundai, Tucson,"£15,425",2019,Manual,48.7 mpg,Tax: £180,"Mileage: 35,148",Diesel,grey,n 1.6 CRDi Premium 5dr 2WD
22680,Hyundai, IONIQ,"£17,599",2019,Other,78.5 mpg,Tax: £170,"Mileage: 28,121",Hybrid,orange,1.6 GDi Plug-in Hybrid Premium SE 5dr DCT
22681,Hyundai, Kona,"£12,199",2018,Other,52.3 mpg,Tax: £180,"Mileage: 30,851",Petrol,orange,1.0T GDi Blue Drive Premium SE 5dr
22682,Hyundai, Kona,"£12,199",2017,Other,52.3 mpg,Tax: £180,"Mileage: 33,680",Petrol,orange,1.0T GDi Blue Drive Premium 5dr
22683,Hyundai, IONIQ,"£12,799",2019,Other,78.5 mpg,Tax: £170,"Mileage: 68,555",Hybrid,orange,1.6 GDi Hybrid Premium 5dr DCT
22684,Hyundai, Kona,"£12,300",2018,Manual,52.3 mpg,Tax: £180,"Mileage: 26,868",Petrol,orange,"1.0 T-GDi Blue Drive Premium SUV 5dr Petrol Manual Euro 6 (s/s) (120 ps) Android Auto,Apple CarPlay"
22685,Hyundai, Kona,"£15,800",2020,Automatic,52.3 mpg,Tax: £170,"Mileage: 34,785",Hybrid,orange,"1.6 h-GDi Premium SUV 5dr Petrol Hybrid DCT Euro 6 (s/s) (141 ps) Android Auto,Apple CarPlay"
22686,Hyundai, Santa Fe,"£27,890",2019,Semi-Auto,39.2 mpg,Tax: £180,"Mileage: 23,065",Diesel,orange,a Fe 2.2 CRDi Premium SE 5dr 4WD Auto
22687,Hyundai, Santa Fe,"£25,665",2019,Semi-Auto,39.2 mpg,Tax: £180,"Mileage: 43,470",Diesel,orange,a Fe 2.2 CRDi Premium SE 5dr 4WD Auto
22688,Hyundai, Santa Fe,"£28,499",2020,Semi-Auto,39.2 mpg,Tax: £180,"Mileage: 30,925",Diesel,orange,a Fe 2.2 CRDi Premium SE 5dr 4WD Auto
22937,Hyundai, i10,"£12,249",2022,Other,54.3 mpg,Tax: £180,"Mileage: 4,457",Petrol,red,1.0 MPi SE 5dr
22938,Hyundai, Tucson,"£14,599",2019,Other,34.9 mpg,Tax: £180,"Mileage: 17,587",Petrol,red,1.6 GDi SE Nav 5dr 2WD
22939,Hyundai, Tucson,"£18,349",2020,Other,34.9 mpg,Tax: £180,"Mileage: 19,419",Petrol,red,1.6 TGDi 177 N Line 5dr 2WD
22940,Hyundai, IX20,"£11,449",2019,Other,37.2 mpg,Tax: £180,"Mileage: 23,571",Petrol,red,1.6 SE 5dr
22941,Hyundai, Tucson,"£11,999",2017,Other,44.8 mpg,Tax: £180,"Mileage: 36,241",Petrol,red,1.6 GDi Blue Drive SE 5dr 2WD
22942,Hyundai, Kona,"£11,499",2019,Other,44.1 mpg,Tax: £180,"Mileage: 44,337",Petrol,red,1.0T GDi Blue Drive SE 5dr
22943,Hyundai, i20,"£11,349",2018,Other,46.3 mpg,Tax: £180,"Mileage: 11,992",Petrol,red,1.2 MPi SE 5dr
22944,Hyundai, i20,"£9,999",2019,Other,47.9 mpg,Tax: £180,"Mileage: 43,725",Petrol,red,1.0T GDI Premium Nav 5dr
22945,Hyundai, Tucson,"£10,599",2017,Other,44.8 mpg,Tax: £200,"Mileage: 48,164",Petrol,red,1.6 GDi Blue Drive SE 5dr 2WD
23032,Hyundai, Kona,"£14,990",2020,Automatic,52.3 mpg,Tax: £170,"Mileage: 51,000",Hybrid,red,1.6 GDi Hybrid Premium 5dr DCT
23033,Hyundai, Tucson,"£10,900",2018,Manual,44.8 mpg,Tax: £180,"Mileage: 40,481",Petrol,red,"1.6 GDi Blue Drive SE SUV 5dr Petrol Manual Euro 6 (s/s) (132 ps) 17'' Alloy Wheels,Heated Seats"
23034,Hyundai, Tucson,"£16,295",2019,Automatic,36.2 mpg,Tax: £180,"Mileage: 8,628",Petrol,red,T-GDi SE Nav
23035,Hyundai, i10,"£16,495",2021,Automatic,49.6 mpg,Tax: £180,"Mileage: 1,500",Petrol,red,MPI PREMIUM
23036,Hyundai, i20,"£12,795",2019,Manual,46.3 mpg,Tax: £180,"Mileage: 6,700",Petrol,red,MPI SE
23037,Hyundai, Tucson,"£24,995",2019,Automatic,35.8 mpg,Tax: £180,"Mileage: 7,000",Petrol,red,T-GDI PREMIUM SE
23038,Hyundai, IX20,"£12,995",2018,Automatic,43.5 mpg,Tax: £180,"Mileage: 16,500",Petrol,red,SE
23039,Hyundai, i30,"£21,999",2023,Semi-Auto,52.3 mpg,Tax: £170,"Mileage: 3,238",Hybrid,red,1.0T GDi Premium 5dr DCT
23040,Hyundai, i10,"£13,999",2021,Manual,51.4 mpg,Tax: £180,"Mileage: 9,071",Petrol,red,1.2 MPi Premium 5dr
23041,Hyundai, Tucson,"£20,699",2020,Manual,48.7 mpg,Tax: £170,"Mileage: 23,837",Hybrid,red,n 1.6 CRDi 48V MHD 136 N Line 5dr 2WD
23130,Hyundai, Kona,"£18,999",2020,Automatic,52.3 mpg,Tax: £170,"Mileage: 11,310",Hybrid,red,1.6 GDi Hybrid Premium SE 5dr DCT
23131,Hyundai, Kona,"£13,999",2020,Manual,44.1 mpg,Tax: £180,"Mileage: 16,546",Petrol,red,1.0T GDi Play Edition 5dr
23132,Hyundai, Tucson,"£32,850",2023,Automatic,48.7 mpg,Tax: £170,"Mileage: 4,589",Hybrid,red,N Line S
23133,Hyundai, i10,"£8,550",2018,Manual,60.1 mpg,Tax: £180,"Mileage: 19,440",Petrol,red,Se
23134,Hyundai, Kona,"£13,100",2019,Manual,44.1 mpg,Tax: £180,"Mileage: 24,373",Petrol,red,"1.0 T-GDi Premium SUV 5dr Petrol Manual Euro 6 (s/s) (120 ps) Android Auto,Apple CarPlay"
23135,Hyundai, Kona,"£16,000",2021,Automatic,52.3 mpg,Tax: £170,"Mileage: 36,763",Hybrid,red,"1.6 h-GDi Premium SUV 5dr Petrol Hybrid DCT Euro 6 (s/s) (141 ps) Android Auto,Apple CarPlay"
23136,Hyundai, Kona,"£12,700",2021,Manual,47.1 mpg,Tax: £170,"Mileage: 42,994",Hybrid,red,"1.0 T-GDi MHEV SE Connect SUV 5dr Petrol Hybrid Manual Euro 6 (s/s) (120 ps) Android Auto,Apple"
23137,Hyundai, Tucson,"£25,999",2021,Automatic,42.8 mpg,Tax: £170,"Mileage: 23,600",Petrol,red,1.6 TGDi 48V MHD N Line S 5dr 2WD DCT
23138,Hyundai, i30,"£10,961",2017,Manual,52.3 mpg,Tax: £180,"Mileage: 55,367",Petrol,red,1.4T GDI Premium 5dr
23139,Hyundai, Tucson,"£18,000",2020,Manual,47.9 mpg,Tax: £170,"Mileage: 25,018",Hybrid,red,"1.6 CRDi MHEV Premium SE SUV 5dr Diesel Hybrid Manual Euro 6 (s/s) (136 ps) Full Leather,Android"
23226,Hyundai, Tucson,"£13,600",2019,Manual,34.9 mpg,Tax: £180,"Mileage: 26,742",Petrol,red,"1.6 GDi SE Nav SUV 5dr Petrol Manual Euro 6 (s/s) (132 ps) Android Auto,Apple CarPlay"
23227,Hyundai, Kona,"£13,600",2020,Manual,44.1 mpg,Tax: £180,"Mileage: 35,724",Petrol,red,"1.0 T-GDi Premium SE SUV 5dr Petrol Manual Euro 6 (s/s) (120 ps) Full Leather,Android Auto"
23228,Hyundai, IONIQ,"£15,300",2020,Automatic,62.8 mpg,Tax: £170,"Mileage: 39,219",Hybrid,red,"1.6 h-GDi Premium SE Hatchback 5dr Petrol Hybrid DCT Euro 6 (s/s) (141 ps) Full Leather,Android Auto"
23229,Hyundai, Kona,"£13,600",2021,Manual,47.1 mpg,Tax: £170,"Mileage: 40,635",Hybrid,red,"1.0 T-GDi MHEV Premium SUV 5dr Petrol Hybrid Manual Euro 6 (s/s) (120 ps) Android Auto,Apple CarPlay"
23230,Hyundai, Tucson,"£33,495",2023,Semi-Auto,49.6 mpg,Tax: £170,"Mileage: 8,811",Hybrid,red,n 1.6 TGDi Hybrid 230 Ultimate 5dr 2WD Auto
23231,Hyundai, i10,"£12,750",2022,Manual,56.5 mpg,Tax: £180,"Mileage: 10,434",Petrol,red,1.0 MPi SE Connect 5dr
23232,Hyundai, Kona,"£10,995",2018,Manual,52.3 mpg,Tax: £180,"Mileage: 52,355",Petrol,red,1.0T GDi Blue Drive Premium 5dr
23233,Hyundai, i20,"£17,991",2023,Semi-Auto,55.4 mpg,Tax: £170,"Mileage: 3,312",Hybrid,red,1.0T GDi 48V MHD SE Connect 5dr DCT
23316,Hyundai, i10,"£16,995",2023,Automatic,50.4 mpg,Tax: £180,Mileage: 888,Petrol,red,
23317,Hyundai, Kona,"£18,000",2020,Automatic,52.3 mpg,Tax: £170,"Mileage: 17,924",Hybrid,red,
23318,Hyundai, i30,"£18,995",2023,Manual,64.2 mpg,Tax: £170,"Mileage: 3,500",Petrol,red,
23319,Hyundai, Kona,"£12,500",2019,Manual,44.1 mpg,Tax: £180,"Mileage: 50,981",Petrol,red,
23320,Hyundai, Tucson,"£16,450",2021,Automatic,50.4 mpg,Tax: £170,"Mileage: 47,212",Diesel,red,1.6 CRDi 136 SE Nav 2WD DCT wi
23321,Hyundai, i30,"£19,752",2019,Manual,34.0 mpg,Tax: £180,"Mileage: 41,488",Petrol,red,2.0T GDI N Performance 5dr
23322,Hyundai, i10,"£13,670",2021,Manual,52.3 mpg,Tax: n/a,"Mileage: 12,405",Petrol,red,1.0 T-GDi N Line 5dr
23323,Hyundai, i20,"£19,995",2023,Manual,55.4 mpg,Tax: n/a,Mileage: 205,Other,red,
23411,Hyundai, Kona,"£17,499",2021,Manual,47.1 mpg,Tax: £170,"Mileage: 3,463",Petrol,red,
23412,Hyundai, i10,"£11,499",2019,Automatic,47.9 mpg,Tax: £180,"Mileage: 23,506",Petrol,red,
23413,Hyundai, i20,"£13,850",2022,Manual,55.4 mpg,Tax: £155,"Mileage: 11,108",Hybrid,red,Se Connect
23414,Hyundai, Bayon,"£17,995",2023,Automatic,53.3 mpg,Tax: £170,Mileage: 10,Petrol,red,
23415,Hyundai, Tucson,"£33,495",2023,Automatic,48.7 mpg,Tax: £170,"Mileage: 2,012",Hybrid,red,
23416,Hyundai, Tucson,"£25,999",2023,Manual,40.9 mpg,Tax: £180,"Mileage: 7,985",Petrol,red,
23417,Hyundai, i10,"£9,000",2019,Manual,60.1 mpg,Tax: £180,"Mileage: 16,276",Petrol,red,1.0 SE 5dr - 16276 miles 2 Owners Service History ULEZ Compliant
23418,Hyundai, i10,"£7,999",2018,Manual,57.7 mpg,Tax: £180,"Mileage: 24,374",Petrol,red,1.2 SE 5dr
